strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
fso,4903,0.9272569444444444,36,0,1.1879205835857378,2104.033088641117,1743.5800000000002,0,0.9809027777777778,0.9626736111111112,0.9791666666666666,0.9340277777777778,0.7795138888888888
fso,5021,0.8871527777777778,36,0,1.268154282905574,2319.642944016152,1282.5600000000002,0,0.96875,0.9192708333333334,0.9635416666666666,0.8932291666666666,0.6909722222222222
fso,5153,0.9057291666666667,36,0,1.2905702833572454,2234.6796393842797,1571.8800000000006,0,0.9730902777777778,0.9296875,0.9800347222222222,0.8897569444444444,0.7560763888888888
fso,5279,0.909375,36,0,1.2498836335618257,2228.610857328076,1307.5800000000002,0,0.9670138888888888,0.9418402777777778,0.9713541666666666,0.8914930555555556,0.7751736111111112
fso,5413,0.8960069444444444,36,0,1.3611497535735162,2334.198934178812,1707.5600000000006,0,0.9557291666666666,0.921875,0.9661458333333334,0.8619791666666666,0.7743055555555556
fso,5521,0.9243055555555556,36,0,1.187254684760083,2099.252118347746,1856.2200000000005,0,0.9826388888888888,0.9652777777777778,0.9756944444444444,0.9296875,0.7682291666666666
fso,5651,0.9157986111111112,36,0,1.2211377656889315,2153.0531177006887,1846.5400000000004,0,0.9791666666666666,0.9487847222222222,0.9782986111111112,0.9079861111111112,0.7647569444444444
fso,5779,0.9286458333333333,36,0,1.219631199186992,2113.0593075027095,1761.9600000000003,0,0.984375,0.9791666666666666,0.9835069444444444,0.9036458333333334,0.7925347222222222
fso,5903,0.9078125,36,0,1.2543566900472927,2149.5553447305515,1612.8200000000004,0,0.9800347222222222,0.9383680555555556,0.96875,0.8810763888888888,0.7708333333333334
fso,6037,0.9046875,36,0,1.2427393571656304,2162.20734609391,1648.3000000000002,0,0.9809027777777778,0.9401041666666666,0.9791666666666666,0.9001736111111112,0.7230902777777778
fso,6151,0.9197916666666667,36,0,1.2413914282108507,2195.137940206096,1863.5200000000002,0,0.9887152777777778,0.9609375,0.9756944444444444,0.9071180555555556,0.7664930555555556
fso,6271,0.9237847222222222,36,0,1.1817766838036028,2083.4107963066767,1988.1600000000003,0,0.9739583333333334,0.9713541666666666,0.9930555555555556,0.9314236111111112,0.7491319444444444
fso,6397,0.9114583333333334,36,0,1.2671464909134385,2260.6174637768045,1577.4800000000002,0,0.9713541666666666,0.9618055555555556,0.9791666666666666,0.8914930555555556,0.7534722222222222
fso_fixed_code,4001,0.8163194444444445,36,0,1.6492706838833093,2136.181586030718,3621.3600000000006,0,0.9826388888888888,0.8081597222222222,0.9071180555555556,0.7204861111111112,0.6631944444444444
fso_fixed_code,4127,0.8631944444444445,36,0,1.6492706838833093,2111.4938828432355,3604.86,0,0.9791666666666666,0.8958333333333334,0.9557291666666666,0.7821180555555556,0.703125
fso_fixed_code,4253,0.8779513888888889,36,0,1.6492706838833093,2085.8093104447626,3617.3,0,0.9826388888888888,0.8836805555555556,0.9435763888888888,0.8090277777777778,0.7708333333333334
fso_fixed_code,4391,0.8732638888888888,36,0,1.6492706838833093,2075.4666655236288,3617.3,0,0.9809027777777778,0.9123263888888888,0.9557291666666666,0.78125,0.7361111111111112
fso_fixed_code,4513,0.8684027777777777,36,0,1.6492706838833093,2080.1253047487617,3617.3,0,0.9921875,0.8871527777777778,0.9366319444444444,0.8081597222222222,0.7178819444444444
fso_fixed_code,4639,0.8484375,36,0,1.6492706838833093,2110.0803674964673,3617.3,0,0.9835069444444444,0.8272569444444444,0.9635416666666666,0.7526041666666666,0.7152777777777778
fso_fixed_code,4783,0.8734375,36,0,1.6492706838833093,2100.0965578839746,3598.84,0,0.9852430555555556,0.9305555555555556,0.9704861111111112,0.7135416666666666,0.7673611111111112
fso_fixed_code,4903,0.8772569444444445,36,0,1.6492706838833093,2072.9140558826894,3612.32,0,0.9774305555555556,0.9105902777777778,0.9453125,0.8003472222222222,0.7526041666666666
