strategy,epoch,availability,ci_low,ci_high
random_failover,19,0.7568750000000001,0.7356250000000001,0.7787499999999999
random_failover,20,0.8078125,0.7643671875,0.846890625
random_failover,21,0.8359375,0.8018671875000001,0.8675078125
random_failover,22,0.8106250000000002,0.7781171874999999,0.8425078125
random_failover,23,0.8021874999999999,0.7603046875,0.8415703124999999
random_failover,24,0.7949999999999999,0.7621875,0.8281328124999999
random_failover,25,0.7940625,0.7481171874999999,0.8318749999999999
random_failover,26,0.7796874999999999,0.7509375,0.8090625000000001
random_failover,27,0.7587499999999999,0.7393750000000001,0.7793749999999999
random_failover,28,0.748125,0.7290625,0.7678203124999999
random_failover,29,0.7618750000000001,0.7409375,0.7828125
random_failover,30,0.8203125,0.7853046875,0.8503125
random_failover,31,0.7993750000000001,0.7590546874999999,0.8415625
random_failover,32,0.7950000000000002,0.7668750000000001,0.8231249999999999
random_failover,33,0.8209375000000001,0.7899999999999999,0.8525
random_failover,34,0.8284375,0.79875,0.8575000000000002
random_failover,35,0.80625,0.779375,0.8334531249999999
session_failover,0,0.9028124999999999,0.8896875000000002,0.9153125
session_failover,1,0.914375,0.9009375000000002,0.9278203125000002
session_failover,2,0.9178124999999999,0.9040625,0.9315625000000001
session_failover,3,0.9181250000000001,0.906875,0.9290625
session_failover,4,0.9193750000000002,0.9075,0.93125
session_failover,5,0.9209375,0.9015625000000002,0.9359375
session_failover,6,0.9237500000000001,0.9087500000000001,0.9378125
session_failover,7,0.889375,0.8731250000000002,0.905625
session_failover,8,0.9243750000000002,0.9128124999999999,0.9356250000000002
session_failover,9,0.85875,0.8368749999999998,0.8806328124999999
session_failover,10,0.865,0.8440625,0.8846953125
session_failover,11,0.8834375,0.8724999999999999,0.8940624999999999
session_failover,12,0.8937499999999998,0.8678125000000001,0.9150078125
session_failover,13,0.8809375000000002,0.8437421875,0.9100000000000001
session_failover,14,0.8365624999999998,0.7821875,0.883453125
session_failover,15,0.8234375,0.7821875,0.8646874999999999
session_failover,16,0.8962499999999999,0.8796875,0.9121953125000001
session_failover,17,0.9025000000000002,0.8862500000000001,0.9184375000000001
session_failover,18,0.8896875,0.8709374999999999,0.9084453124999999
session_failover,19,0.8953125,0.8740625000000002,0.9156249999999998
session_failover,20,0.8831249999999999,0.8334218750000002,0.915
session_failover,21,0.8853125000000001,0.8575000000000002,0.906875
session_failover,22,0.8909375,0.8712500000000001,0.9084375
session_failover,23,0.8799999999999999,0.8428125000000002,0.9099999999999999
session_failover,24,0.8990625,0.88375,0.9131250000000002
session_failover,25,0.8956250000000001,0.8753046874999999,0.9153125
session_failover,26,0.89625,0.8765546874999998,0.915625
session_failover,27,0.8924999999999998,0.865,0.9140624999999998
session_failover,28,0.9043750000000003,0.8859375,0.9215625
session_failover,29,0.9146874999999998,0.8996796874999999,0.9287500000000002
session_failover,30,0.898125,0.880625,0.9140625000000002
session_failover,31,0.8978124999999999,0.8784296874999998,0.9153125
session_failover,32,0.9184375000000001,0.89875,0.9371875000000001
session_failover,33,0.91375,0.899375,0.9284453125
session_failover,34,0.9137500000000001,0.8990625,0.9312499999999998
session_failover,35,0.9181250000000001,0.903125,0.9328124999999998
