run_id,design_id,censor_model,architecture,seed,auac,t50,t50_observed,attempts,successes,mean_completion_ms,endpoint_burn_rate,path_failures,path_failures_fraction,endpoint_failures,endpoint_failures_fraction,platform_failures,platform_failures_fraction,network_failures,network_failures_fraction,auac_file,auac_media,auac_presence,auac_realtime,auac_text
robustness-003122,design-0052,classifier_dominant,direct_e2ee,4307,0.6020833333333333,36,0,1440,867,1379.3390465651235,0.0,451,0.31319444444444444,0,0.0,0,0.0,122,0.08472222222222223,0.4826388888888889,0.65625,0.7013888888888888,0.4652777777777778,0.7048611111111112
robustness-003123,design-0052,classifier_dominant,fixed_proxy,4103,0.4270833333333333,1,1,1440,615,1545.9649905682652,0.0,741,0.5145833333333333,0,0.0,0,0.0,84,0.058333333333333334,0.375,0.4513888888888889,0.5173611111111112,0.2916666666666667,0.5
robustness-003124,design-0052,classifier_dominant,fixed_proxy,4201,0.4277777777777778,6,1,1440,616,1540.6471460078067,0.0,731,0.5076388888888889,0,0.0,0,0.0,93,0.06458333333333334,0.3472222222222222,0.4513888888888889,0.5381944444444444,0.3159722222222222,0.4861111111111111
robustness-003125,design-0052,classifier_dominant,fixed_proxy,4307,0.4395833333333334,6,1,1440,633,1548.8147419565719,0.0,707,0.4909722222222222,0,0.0,0,0.0,100,0.06944444444444445,0.3576388888888889,0.4340277777777778,0.5798611111111112,0.28125,0.5451388888888888
robustness-003126,design-0052,classifier_dominant,generated_transport,4103,0.776388888888889,36,0,1440,1118,1595.9309164966091,0.0,161,0.11180555555555556,0,0.0,0,0.0,161,0.11180555555555556,0.7118055555555556,0.8958333333333334,0.8680555555555556,0.5451388888888888,0.8611111111111112
robustness-003127,design-0052,classifier_dominant,generated_transport,4201,0.7715277777777777,36,0,1440,1111,1598.1359133891076,0.0,165,0.11458333333333333,0,0.0,0,0.0,164,0.11388888888888889,0.7118055555555556,0.8958333333333334,0.8611111111111112,0.5555555555555556,0.8333333333333334
robustness-003128,design-0052,classifier_dominant,generated_transport,4307,0.757638888888889,36,0,1440,1091,1599.6596095497293,0.0,167,0.11597222222222223,0,0.0,0,0.0,182,0.12638888888888888,0.6631944444444444,0.8506944444444444,0.8958333333333334,0.5034722222222222,0.875
robustness-003129,design-0052,classifier_dominant,ephemeral_relay,4103,0.5256944444444446,12,1,1440,757,1709.422432939346,0.0,567,0.39375,0,0.0,0,0.0,116,0.08055555555555556,0.4479166666666667,0.6041666666666666,0.6284722222222222,0.3368055555555556,0.6111111111111112
robustness-003130,design-0052,classifier_dominant,ephemeral_relay,4201,0.5145833333333333,8,1,1440,741,1711.09831472986,0.0,576,0.4,0,0.0,0,0.0,123,0.08541666666666667,0.46875,0.5555555555555556,0.59375,0.3611111111111111,0.59375
robustness-003131,design-0052,classifier_dominant,ephemeral_relay,4307,0.5236111111111111,32,1,1440,754,1711.7976430931594,0.0,546,0.37916666666666665,0,0.0,0,0.0,140,0.09722222222222222,0.4375,0.5625,0.6388888888888888,0.3333333333333333,0.6458333333333334
robustness-003132,design-0052,classifier_dominant,platform_controlled,4103,0.8993055555555556,36,0,1440,1295,1320.6848622956043,0.0,0,0.0,0,0.0,0,0.0,145,0.10069444444444445,0.8159722222222222,1.0,0.9826388888888888,0.7326388888888888,0.9652777777777778
robustness-003133,design-0052,classifier_dominant,platform_controlled,4201,0.8916666666666667,36,0,1440,1284,1321.4710677427388,0.0,0,0.0,0,0.0,0,0.0,156,0.10833333333333334,0.8194444444444444,1.0,0.9791666666666666,0.7083333333333334,0.9513888888888888
robustness-003134,design-0052,classifier_dominant,platform_controlled,4307,0.8791666666666667,36,0,1440,1266,1323.0749056813602,0.0,0,0.0,0,0.0,0,0.0,174,0.12083333333333333,0.7638888888888888,1.0,0.9791666666666666,0.6736111111111112,0.9791666666666666
robustness-003135,design-0052,endpoint_discovery_dominant,direct_e2ee,4103,0.11666666666666667,2,1,1440,168,1403.7762222719703,0.020833333333333332,0,0.0,1258,0.8736111111111111,0,0.0,14,0.009722222222222222,0.11458333333333333,0.1527777777777778,0.1111111111111111,0.041666666666666664,0.16319444444444445
robustness-003136,design-0052,endpoint_discovery_dominant,direct_e2ee,4201,0.11805555555555555,1,1,1440,170,1419.304635636032,0.041666666666666664,0,0.0,1256,0.8722222222222222,0,0.0,14,0.009722222222222222,0.1111111111111111,0.1388888888888889,0.1284722222222222,0.07291666666666667,0.1388888888888889
robustness-003137,design-0052,endpoint_discovery_dominant,direct_e2ee,4307,0.11805555555555555,2,1,1440,170,1589.4835488155395,0.027777777777777776,0,0.0,1249,0.8673611111111111,0,0.0,21,0.014583333333333334,0.11458333333333333,0.1597222222222222,0.10069444444444445,0.052083333333333336,0.16319444444444445
robustness-003138,design-0052,endpoint_discovery_dominant,fixed_proxy,4103,0.036805555555555564,1,1,1440,53,1934.8613847591141,0.027777777777777776,0,0.0,1382,0.9597222222222223,0,0.0,5,0.003472222222222222,0.059027777777777776,0.059027777777777776,0.010416666666666666,0.0,0.05555555555555555
robustness-003139,design-0052,endpoint_discovery_dominant,fixed_proxy,4201,0.06319444444444446,1,1,1440,91,1838.747877289001,0.015873015873015872,0,0.0,1340,0.9305555555555556,0,0.0,9,0.00625,0.0625,0.10069444444444445,0.034722222222222224,0.020833333333333332,0.09722222222222222
robustness-003140,design-0052,endpoint_discovery_dominant,fixed_proxy,4307,0.040972222222222215,1,1,1440,59,1828.6996679793676,0.015873015873015872,0,0.0,1375,0.9548611111111112,0,0.0,6,0.004166666666666667,0.041666666666666664,0.052083333333333336,0.034722222222222224,0.003472222222222222,0.07291666666666667
robustness-003141,design-0052,endpoint_discovery_dominant,generated_transport,4103,0.8583333333333334,36,0,1440,1236,1595.5227072683929,0.017543859649122806,0,0.0,27,0.01875,0,0.0,177,0.12291666666666666,0.7986111111111112,0.9895833333333334,0.9513888888888888,0.6076388888888888,0.9444444444444444
robustness-003142,design-0052,endpoint_discovery_dominant,generated_transport,4201,0.8583333333333333,36,0,1440,1236,1596.4183022755826,0.017543859649122806,0,0.0,20,0.013888888888888888,0,0.0,184,0.12777777777777777,0.8090277777777778,0.9791666666666666,0.9652777777777778,0.6006944444444444,0.9375
robustness-003143,design-0052,endpoint_discovery_dominant,generated_transport,4307,0.8451388888888889,36,0,1440,1217,1598.9682763329863,0.007309941520467836,0,0.0,14,0.009722222222222222,0,0.0,209,0.1451388888888889,0.75,0.9895833333333334,0.9722222222222222,0.5416666666666666,0.9722222222222222
robustness-003144,design-0052,endpoint_discovery_dominant,ephemeral_relay,4103,0.7652777777777776,36,0,1440,1102,1705.4260543963942,0.012195121951219513,0,0.0,170,0.11805555555555555,0,0.0,168,0.11666666666666667,0.7395833333333334,0.8993055555555556,0.875,0.46875,0.84375
robustness-003145,design-0052,endpoint_discovery_dominant,ephemeral_relay,4201,0.7888888888888889,36,0,1440,1136,1708.3145987088863,0.008130081300813009,0,0.0,119,0.08263888888888889,0,0.0,185,0.1284722222222222,0.7256944444444444,0.9097222222222222,0.9027777777777778,0.5208333333333334,0.8854166666666666
robustness-003146,design-0052,endpoint_discovery_dominant,ephemeral_relay,4307,0.7624999999999998,36,0,1440,1098,1709.1320557322185,0.007452574525745257,0,0.0,141,0.09791666666666667,0,0.0,201,0.13958333333333334,0.6597222222222222,0.9131944444444444,0.8819444444444444,0.4409722222222222,0.9166666666666666
robustness-003147,design-0052,endpoint_discovery_dominant,platform_controlled,4103,0.8993055555555556,36,0,1440,1295,1320.6848622956043,0.0,0,0.0,0,0.0,0,0.0,145,0.10069444444444445,0.8159722222222222,1.0,0.9826388888888888,0.7326388888888888,0.9652777777777778
robustness-003148,design-0052,endpoint_discovery_dominant,platform_controlled,4201,0.8916666666666667,36,0,1440,1284,1321.4710677427388,0.0,0,0.0,0,0.0,0,0.0,156,0.10833333333333334,0.8194444444444444,1.0,0.9791666666666666,0.7083333333333334,0.9513888888888888
robustness-003149,design-0052,endpoint_discovery_dominant,platform_controlled,4307,0.8791666666666667,36,0,1440,1266,1323.0749056813602,0.0,0,0.0,0,0.0,0,0.0,174,0.12083333333333333,0.7638888888888888,1.0,0.9791666666666666,0.6736111111111112,0.9791666666666666
robustness-003150,design-0052,resource_bounded_composed,direct_e2ee,4103,0.08402777777777777,1,1,1440,121,1198.168949954348,0.034722222222222224,61,0.04236111111111111,1250,0.8680555555555556,0,0.0,8,0.005555555555555556,0.04861111111111111,0.1423611111111111,0.034722222222222224,0.010416666666666666,0.1840277777777778
robustness-003151,design-0052,resource_bounded_composed,direct_e2ee,4201,0.07916666666666666,1,1,1440,114,1469.8908153202815,0.04861111111111111,53,0.03680555555555556,1260,0.875,0,0.0,13,0.009027777777777777,0.059027777777777776,0.09722222222222222,0.04861111111111111,0.024305555555555556,0.16666666666666666
robustness-003152,design-0052,resource_bounded_composed,direct_e2ee,4307,0.08402777777777778,1,1,1440,121,1426.5575914847834,0.034722222222222224,56,0.03888888888888889,1249,0.8673611111111111,0,0.0,14,0.009722222222222222,0.07291666666666667,0.09722222222222222,0.08680555555555555,0.013888888888888888,0.14930555555555555
robustness-003153,design-0052,resource_bounded_composed,fixed_proxy,4103,0.05972222222222222,1,1,1440,86,1678.813445855149,0.047619047619047616,105,0.07291666666666667,1242,0.8625,0,0.0,7,0.004861111111111111,0.04861111111111111,0.09027777777777778,0.03125,0.010416666666666666,0.11805555555555555
robustness-003154,design-0052,resource_bounded_composed,fixed_proxy,4201,0.0638888888888889,1,1,1440,92,1474.457647540945,0.07142857142857142,83,0.05763888888888889,1259,0.8743055555555556,0,0.0,6,0.004166666666666667,0.034722222222222224,0.09722222222222222,0.03125,0.017361111111111112,0.1388888888888889
robustness-003155,design-0052,resource_bounded_composed,fixed_proxy,4307,0.07222222222222223,1,1,1440,104,1315.2769216342328,0.07936507936507936,109,0.07569444444444444,1214,0.8430555555555556,0,0.0,13,0.009027777777777777,0.05555555555555555,0.07291666666666667,0.052083333333333336,0.024305555555555556,0.15625
robustness-003156,design-0052,resource_bounded_composed,generated_transport,4103,0.7750000000000001,36,0,1440,1116,1595.8522609255886,0.014619883040935672,159,0.11041666666666666,4,0.002777777777777778,0,0.0,161,0.11180555555555556,0.7118055555555556,0.8958333333333334,0.8645833333333334,0.5451388888888888,0.8576388888888888
robustness-003157,design-0052,resource_bounded_composed,generated_transport,4201,0.7715277777777777,36,0,1440,1111,1598.4317381770318,0.019005847953216373,164,0.11388888888888889,1,0.0006944444444444445,0,0.0,164,0.11388888888888889,0.7118055555555556,0.8958333333333334,0.8715277777777778,0.5555555555555556,0.8229166666666666
robustness-003158,design-0052,resource_bounded_composed,generated_transport,4307,0.7569444444444443,36,0,1440,1090,1599.4548952861417,0.013157894736842105,168,0.11666666666666667,0,0.0,0,0.0,182,0.12638888888888888,0.6631944444444444,0.8506944444444444,0.8958333333333334,0.5034722222222222,0.8715277777777778
robustness-003159,design-0052,resource_bounded_composed,ephemeral_relay,4103,0.53125,12,1,1440,765,1709.3395662226771,0.012195121951219513,553,0.3840277777777778,5,0.003472222222222222,0,0.0,117,0.08125,0.4479166666666667,0.6041666666666666,0.6423611111111112,0.3368055555555556,0.625
robustness-003160,design-0052,resource_bounded_composed,ephemeral_relay,4201,0.5145833333333333,8,1,1440,741,1710.6586107730338,0.011517615176151762,577,0.40069444444444446,1,0.0006944444444444445,0,0.0,121,0.08402777777777778,0.46875,0.5555555555555556,0.6041666666666666,0.3611111111111111,0.5833333333333334
robustness-003161,design-0052,resource_bounded_composed,ephemeral_relay,4307,0.5166666666666668,32,1,1440,744,1711.5714985919153,0.009823848238482384,553,0.3840277777777778,4,0.002777777777777778,0,0.0,139,0.09652777777777778,0.4375,0.5625,0.6319444444444444,0.3333333333333333,0.6180555555555556
robustness-003162,design-0052,resource_bounded_composed,platform_controlled,4103,0.8784722222222221,36,0,1440,1265,1321.1601923786184,0.0,0,0.0,0,0.0,38,0.02638888888888889,137,0.09513888888888888,0.7743055555555556,0.9756944444444444,0.9826388888888888,0.7256944444444444,0.9340277777777778
robustness-003163,design-0052,resource_bounded_composed,platform_controlled,4201,0.8736111111111112,36,0,1440,1258,1322.0961488671164,0.0,0,0.0,0,0.0,28,0.019444444444444445,154,0.10694444444444444,0.7881944444444444,0.96875,0.9791666666666666,0.6979166666666666,0.9340277777777778
robustness-003164,design-0052,resource_bounded_composed,platform_controlled,4307,0.8527777777777779,36,0,1440,1228,1323.2195797896804,0.0,0,0.0,0,0.0,46,0.03194444444444444,166,0.11527777777777778,0.7361111111111112,0.9479166666666666,0.9791666666666666,0.6631944444444444,0.9375
robustness-003165,design-0052,adaptive_composed,direct_e2ee,4103,0.03125,1,1,1440,45,1480.686892218438,0.013888888888888888,31,0.021527777777777778,1361,0.9451388888888889,0,0.0,3,0.0020833333333333333,0.034722222222222224,0.04861111111111111,0.017361111111111112,0.010416666666666666,0.04513888888888889
robustness-003166,design-0052,adaptive_composed,direct_e2ee,4201,0.043055555555555555,1,1,1440,62,1539.057498037439,0.034722222222222224,25,0.017361111111111112,1349,0.9368055555555556,0,0.0,4,0.002777777777777778,0.041666666666666664,0.0625,0.03819444444444445,0.013888888888888888,0.059027777777777776
robustness-003167,design-0052,adaptive_composed,direct_e2ee,4307,0.03194444444444444,1,1,1440,46,1429.029664264945,0.027777777777777776,27,0.01875,1365,0.9479166666666666,0,0.0,2,0.001388888888888889,0.03125,0.04513888888888889,0.027777777777777776,0.0,0.05555555555555555
robustness-003168,design-0052,adaptive_composed,fixed_proxy,4103,0.02638888888888889,0,1,1440,38,1791.3458501082607,0.027777777777777776,48,0.03333333333333333,1352,0.9388888888888889,0,0.0,2,0.001388888888888889,0.03819444444444445,0.03819444444444445,0.027777777777777776,0.0,0.027777777777777776
robustness-003169,design-0052,adaptive_composed,fixed_proxy,4201,0.03819444444444445,1,1,1440,55,1087.9996644241937,0.047619047619047616,38,0.02638888888888889,1343,0.9326388888888889,0,0.0,4,0.002777777777777778,0.013888888888888888,0.052083333333333336,0.017361111111111112,0.017361111111111112,0.09027777777777778
robustness-003170,design-0052,adaptive_composed,fixed_proxy,4307,0.027777777777777776,1,1,1440,40,1502.0948429866278,0.023809523809523808,40,0.027777777777777776,1358,0.9430555555555555,0,0.0,2,0.001388888888888889,0.024305555555555556,0.027777777777777776,0.024305555555555556,0.006944444444444444,0.05555555555555555
robustness-003171,design-0052,adaptive_composed,generated_transport,4103,0.7750000000000001,36,0,1440,1116,1595.8432811588825,0.013157894736842105,161,0.11180555555555556,2,0.001388888888888889,0,0.0,161,0.11180555555555556,0.7118055555555556,0.8958333333333334,0.8645833333333334,0.5451388888888888,0.8576388888888888
robustness-003172,design-0052,adaptive_composed,generated_transport,4201,0.7715277777777776,36,0,1440,1111,1598.2771876144243,0.02046783625730994,165,0.11458333333333333,0,0.0,0,0.0,164,0.11388888888888889,0.7118055555555556,0.8958333333333334,0.8645833333333334,0.5555555555555556,0.8298611111111112
robustness-003173,design-0052,adaptive_composed,generated_transport,4307,0.754861111111111,36,0,1440,1087,1599.3423085554277,0.005847953216374269,170,0.11805555555555555,1,0.0006944444444444445,0,0.0,182,0.12638888888888888,0.6631944444444444,0.8506944444444444,0.8888888888888888,0.5034722222222222,0.8680555555555556
robustness-003174,design-0052,adaptive_composed,ephemeral_relay,4103,0.5249999999999999,12,1,1440,756,1709.4676354941814,0.014566395663956639,561,0.38958333333333334,8,0.005555555555555556,0,0.0,115,0.0798611111111111,0.4479166666666667,0.6041666666666666,0.6354166666666666,0.3368055555555556,0.6006944444444444
robustness-003175,design-0052,adaptive_composed,ephemeral_relay,4201,0.5138888888888888,8,1,1440,740,1710.133331808535,0.012195121951219513,572,0.3972222222222222,6,0.004166666666666667,0,0.0,122,0.08472222222222223,0.46875,0.5555555555555556,0.59375,0.3611111111111111,0.5902777777777778
robustness-003176,design-0052,adaptive_composed,ephemeral_relay,4307,0.5145833333333333,36,0,1440,741,1711.6079462894259,0.009485094850948509,558,0.3875,2,0.001388888888888889,0,0.0,139,0.09652777777777778,0.4375,0.5625,0.6145833333333334,0.3333333333333333,0.625
robustness-003177,design-0052,adaptive_composed,platform_controlled,4103,0.8784722222222221,36,0,1440,1265,1321.1601923786184,0.0,0,0.0,0,0.0,38,0.02638888888888889,137,0.09513888888888888,0.7743055555555556,0.9756944444444444,0.9826388888888888,0.7256944444444444,0.9340277777777778
robustness-003178,design-0052,adaptive_composed,platform_controlled,4201,0.8736111111111112,36,0,1440,1258,1322.0961488671164,0.0,0,0.0,0,0.0,28,0.019444444444444445,154,0.10694444444444444,0.7881944444444444,0.96875,0.9791666666666666,0.6979166666666666,0.9340277777777778
robustness-003179,design-0052,adaptive_composed,platform_controlled,4307,0.8527777777777779,36,0,1440,1228,1323.2195797896804,0.0,0,0.0,0,0.0,46,0.03194444444444444,166,0.11527777777777778,0.7361111111111112,0.9479166666666666,0.9791666666666666,0.6631944444444444,0.9375
robustness-003180,design-0053,classifier_dominant,direct_e2ee,4103,0.7465277777777778,36,0,1440,1075,1324.667434923091,0.0,352,0.24444444444444444,0,0.0,0,0.0,13,0.009027777777777777,0.6701388888888888,0.7291666666666666,0.7951388888888888,0.7361111111111112,0.8020833333333334
robustness-003181,design-0053,classifier_dominant,direct_e2ee,4201,0.7041666666666665,36,0,1440,1014,1326.1421231122297,0.0,407,0.2826388888888889,0,0.0,0,0.0,19,0.013194444444444444,0.6423611111111112,0.6840277777777778,0.78125,0.6944444444444444,0.71875
