design_id,censor_model,architecture,replicates,auac,auac_seed_sd,t50,t50_observed,attempts,successes,mean_completion_ms,endpoint_burn_rate,path_failures,path_failures_fraction,endpoint_failures,endpoint_failures_fraction,platform_failures,platform_failures_fraction,network_failures,network_failures_fraction,auac_file,auac_media,auac_presence,auac_realtime,auac_text
design-0067,resource_bounded_composed,platform_controlled,3,0.8134259259259259,0.021798624753691855,36.0,0.0,1440.0,1171.3333333333333,1777.3779663069436,0.0,0.0,0.0,0.0,0.0,37.0,0.025694444444444447,231.66666666666666,0.16087962962962962,0.6620370370370371,0.9548611111111112,0.9699074074074074,0.5567129629629629,0.9236111111111112
design-0068,adaptive_composed,direct_e2ee,3,0.8446759259259259,0.020094939272417282,36.0,0.0,1440.0,1216.3333333333333,1723.620654967297,0.07253086419753087,72.0,0.049999999999999996,42.0,0.029166666666666664,0.0,0.0,109.66666666666667,0.0761574074074074,0.8425925925925926,0.9085648148148149,0.9131944444444445,0.633101851851852,0.9259259259259259
design-0068,adaptive_composed,ephemeral_relay,3,0.811111111111111,0.01220721932725478,36.0,0.0,1440.0,1168.0,2138.124611396815,0.0021310993533215756,110.66666666666667,0.07685185185185185,2.0,0.001388888888888889,0.0,0.0,159.33333333333334,0.11064814814814815,0.8402777777777777,0.9155092592592592,0.9212962962962963,0.4756944444444444,0.9027777777777778
design-0068,adaptive_composed,fixed_proxy,3,0.6925925925925926,0.0671328224017239,19.666666666666668,0.6666666666666666,1440.0,997.3333333333334,1937.7347185128567,0.03787878787878788,135.0,0.09375,195.0,0.13541666666666666,0.0,0.0,112.66666666666667,0.07824074074074074,0.6956018518518517,0.7916666666666666,0.7430555555555555,0.4131944444444444,0.8194444444444445
design-0068,adaptive_composed,generated_transport,3,0.8041666666666666,0.004553776752987476,36.0,0.0,1440.0,1158.0,2000.7802991751134,0.011728395061728396,137.66666666666666,0.09560185185185187,1.0,0.0006944444444444445,0.0,0.0,143.33333333333334,0.09953703703703703,0.8344907407407408,0.8900462962962964,0.9004629629629629,0.5115740740740741,0.8842592592592592
design-0068,adaptive_composed,platform_controlled,3,0.8958333333333334,0.010229805460178,36.0,0.0,1440.0,1290.0,1655.727644825356,0.0,0.0,0.0,0.0,0.0,40.0,0.027777777777777776,110.0,0.0763888888888889,0.8761574074074074,0.9629629629629629,0.9872685185185185,0.7060185185185186,0.9467592592592592
design-0068,classifier_dominant,direct_e2ee,3,0.8643518518518519,0.006415002990995819,36.0,0.0,1440.0,1244.6666666666667,1724.2376506683606,0.0,76.33333333333333,0.053009259259259256,0.0,0.0,0.0,0.0,119.0,0.08263888888888889,0.8668981481481483,0.9363425925925926,0.9386574074074074,0.6446759259259259,0.9351851851851852
design-0068,classifier_dominant,ephemeral_relay,3,0.8125,0.011599509089229229,36.0,0.0,1440.0,1170.0,2138.3939952931432,0.0,110.66666666666667,0.07685185185185185,0.0,0.0,0.0,0.0,159.33333333333334,0.11064814814814815,0.8402777777777777,0.9155092592592592,0.9189814814814815,0.4756944444444444,0.9120370370370371
design-0068,classifier_dominant,fixed_proxy,3,0.7967592592592593,0.007897556532051877,36.0,0.0,1440.0,1147.3333333333333,1931.1229521602838,0.0,158.66666666666666,0.11018518518518518,0.0,0.0,0.0,0.0,134.0,0.09305555555555556,0.804398148148148,0.8819444444444445,0.8935185185185185,0.53125,0.8726851851851852
design-0068,classifier_dominant,generated_transport,3,0.8076388888888889,0.0048112522432468005,36.0,0.0,1440.0,1163.0,2000.7113476689956,0.0,133.66666666666666,0.09282407407407407,0.0,0.0,0.0,0.0,143.33333333333334,0.09953703703703703,0.8344907407407408,0.8900462962962964,0.9085648148148149,0.5115740740740741,0.8935185185185186
design-0068,classifier_dominant,platform_controlled,3,0.9215277777777778,0.006624577787617765,36.0,0.0,1440.0,1327.0,1655.2702229618214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.07847222222222222,0.9224537037037037,1.0,0.9872685185185185,0.7175925925925926,0.9803240740740741
design-0068,endpoint_discovery_dominant,direct_e2ee,3,0.8236111111111111,0.10092406768591725,28.666666666666668,0.3333333333333333,1440.0,1186.0,1713.1168255167547,0.052469135802469126,0.0,0.0,146.0,0.1013888888888889,0.0,0.0,108.0,0.075,0.8206018518518517,0.9016203703703703,0.8854166666666666,0.616898148148148,0.8935185185185185
design-0068,endpoint_discovery_dominant,ephemeral_relay,3,0.8696759259259258,0.008048767893848965,36.0,0.0,1440.0,1252.3333333333333,2138.063034897518,0.0016901822457378011,0.0,0.0,19.333333333333332,0.013425925925925924,0.0,0.0,168.33333333333334,0.11689814814814814,0.90625,0.9861111111111112,0.9791666666666666,0.5092592592592593,0.9675925925925926
design-0068,endpoint_discovery_dominant,fixed_proxy,3,0.7652777777777776,0.030555555555555558,31.0,0.3333333333333333,1440.0,1102.0,1937.3119104230743,0.02441077441077441,0.0,0.0,218.33333333333334,0.15162037037037038,0.0,0.0,119.66666666666667,0.08310185185185184,0.7754629629629629,0.8645833333333334,0.7986111111111112,0.4791666666666667,0.9085648148148149
design-0068,endpoint_discovery_dominant,generated_transport,3,0.875462962962963,0.005394064906356917,36.0,0.0,1440.0,1260.6666666666667,2000.09096549617,0.013271604938271606,0.0,0.0,23.666666666666668,0.016435185185185188,0.0,0.0,155.66666666666666,0.10810185185185184,0.9016203703703703,0.9849537037037037,0.9768518518518517,0.5474537037037036,0.9664351851851851
design-0068,endpoint_discovery_dominant,platform_controlled,3,0.9215277777777778,0.006624577787617765,36.0,0.0,1440.0,1327.0,1655.2702229618214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.07847222222222222,0.9224537037037037,1.0,0.9872685185185185,0.7175925925925926,0.9803240740740741
design-0068,resource_bounded_composed,direct_e2ee,3,0.8458333333333332,0.019030818897284266,36.0,0.0,1440.0,1218.0,1732.697934361863,0.08179012345679013,74.66666666666667,0.05185185185185185,35.0,0.024305555555555552,0.0,0.0,112.33333333333333,0.07800925925925926,0.8425925925925926,0.920138888888889,0.9155092592592592,0.6261574074074074,0.9247685185185186
design-0068,resource_bounded_composed,ephemeral_relay,3,0.8113425925925926,0.010047469636208589,36.0,0.0,1440.0,1168.3333333333333,2138.181224192755,0.0020576131687242796,111.0,0.07708333333333332,1.3333333333333333,0.000925925925925926,0.0,0.0,159.33333333333334,0.11064814814814815,0.8402777777777777,0.9155092592592592,0.9224537037037037,0.4756944444444444,0.9027777777777777
design-0068,resource_bounded_composed,fixed_proxy,3,0.7715277777777777,0.03681865594947659,36.0,0.0,1440.0,1111.0,1945.7181442913363,0.05303030303030303,154.66666666666666,0.10740740740740741,45.666666666666664,0.031712962962962964,0.0,0.0,128.66666666666666,0.08935185185185186,0.7835648148148149,0.8726851851851852,0.8391203703703702,0.48726851851851843,0.875
design-0068,resource_bounded_composed,generated_transport,3,0.8043981481481483,0.005303907054347079,36.0,0.0,1440.0,1158.3333333333333,2000.6900433077728,0.010493827160493829,137.0,0.09513888888888888,1.0,0.0006944444444444445,0.0,0.0,143.66666666666666,0.09976851851851852,0.8344907407407408,0.8900462962962964,0.8993055555555555,0.5115740740740741,0.8865740740740741
design-0068,resource_bounded_composed,platform_controlled,3,0.8958333333333334,0.010229805460178,36.0,0.0,1440.0,1290.0,1655.727644825356,0.0,0.0,0.0,0.0,0.0,40.0,0.027777777777777776,110.0,0.0763888888888889,0.8761574074074074,0.9629629629629629,0.9872685185185185,0.7060185185185186,0.9467592592592592
design-0069,adaptive_composed,direct_e2ee,3,0.1613425925925926,0.05489772570941206,1.0,1.0,1440.0,232.33333333333334,1447.5001377161263,0.06481481481481481,52.333333333333336,0.03634259259259259,1145.6666666666667,0.7956018518518518,0.0,0.0,9.666666666666666,0.006712962962962962,0.17013888888888892,0.19560185185185186,0.13773148148148148,0.07407407407407407,0.22916666666666666
design-0069,adaptive_composed,ephemeral_relay,3,0.7263888888888889,0.014180956844904256,36.0,0.0,1440.0,1046.0,1715.927600794533,0.011863425925925925,292.0,0.2027777777777778,7.333333333333333,0.005092592592592592,0.0,0.0,94.66666666666667,0.06574074074074074,0.7349537037037037,0.7881944444444443,0.8090277777777778,0.5208333333333334,0.7789351851851852
design-0069,adaptive_composed,fixed_proxy,3,0.08958333333333335,0.012344714468493872,1.0,1.0,1440.0,129.0,1442.0350505990298,0.0636574074074074,49.333333333333336,0.03425925925925926,1258.3333333333333,0.8738425925925926,0.0,0.0,3.3333333333333335,0.002314814814814815,0.0763888888888889,0.11574074074074074,0.061342592592592594,0.028935185185185185,0.16550925925925927
design-0069,adaptive_composed,generated_transport,3,0.8606481481481482,0.01215443110446773,36.0,0.0,1440.0,1239.3333333333333,1604.5126346436589,0.0249597423510467,108.33333333333333,0.07523148148148147,2.0,0.001388888888888889,0.0,0.0,90.33333333333333,0.06273148148148149,0.8842592592592592,0.9259259259259259,0.9143518518518517,0.6655092592592592,0.9131944444444445
design-0069,adaptive_composed,platform_controlled,3,0.9340277777777777,0.003182344232608211,36.0,0.0,1440.0,1345.0,1327.7080235239928,0.0,0.0,0.0,0.0,0.0,45.0,0.03125,50.0,0.03472222222222222,0.9178240740740741,0.9594907407407408,0.9918981481481483,0.8553240740740741,0.9456018518518517
design-0069,classifier_dominant,direct_e2ee,3,0.8076388888888889,0.0025038550524055544,36.0,0.0,1440.0,1163.0,1383.1218040149136,0.0,224.0,0.15555555555555556,0.0,0.0,0.0,0.0,53.0,0.03680555555555556,0.7847222222222222,0.8425925925925926,0.8472222222222223,0.7129629629629629,0.8506944444444445
design-0069,classifier_dominant,ephemeral_relay,3,0.7319444444444446,0.013194444444444458,36.0,0.0,1440.0,1054.0,1715.824327617316,0.0,291.3333333333333,0.20231481481481484,0.0,0.0,0.0,0.0,94.66666666666667,0.06574074074074074,0.7349537037037037,0.7881944444444443,0.8182870370370371,0.5208333333333334,0.7974537037037036
design-0069,classifier_dominant,fixed_proxy,3,0.6828703703703702,0.01536172224355277,36.0,0.0,1440.0,983.3333333333334,1549.257981415755,0.0,392.6666666666667,0.2726851851851852,0.0,0.0,0.0,0.0,64.0,0.044444444444444446,0.650462962962963,0.7037037037037037,0.7546296296296297,0.5543981481481481,0.7511574074074073
design-0069,classifier_dominant,generated_transport,3,0.861574074074074,0.01030807596213539,36.0,0.0,1440.0,1240.6666666666667,1604.5808000335444,0.0,109.0,0.07569444444444445,0.0,0.0,0.0,0.0,90.33333333333333,0.06273148148148149,0.8842592592592592,0.9259259259259259,0.9143518518518517,0.6655092592592592,0.9178240740740741
design-0069,classifier_dominant,platform_controlled,3,0.9643518518518519,0.0017476468600164446,36.0,0.0,1440.0,1388.6666666666667,1327.1543156815253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.333333333333336,0.035648148148148144,0.96875,1.0,0.9918981481481483,0.8738425925925926,0.9872685185185185
design-0069,endpoint_discovery_dominant,direct_e2ee,3,0.23425925925925928,0.05557869888318118,1.3333333333333333,1.0,1440.0,337.3333333333333,1360.6056839638777,0.04814814814814814,0.0,0.0,1086.6666666666667,0.7546296296296297,0.0,0.0,16.0,0.011111111111111113,0.22569444444444445,0.2743055555555555,0.21412037037037038,0.14467592592592593,0.3125
design-0069,endpoint_discovery_dominant,ephemeral_relay,3,0.843287037037037,0.01680115491817036,36.0,0.0,1440.0,1214.3333333333333,1714.9238455609454,0.008005401234567902,0.0,0.0,120.66666666666667,0.0837962962962963,0.0,0.0,105.0,0.07291666666666667,0.8726851851851851,0.9189814814814815,0.9131944444444445,0.5972222222222222,0.9143518518518517
design-0069,endpoint_discovery_dominant,fixed_proxy,3,0.0775462962962963,0.013894674720795294,1.0,1.0,1440.0,111.66666666666667,1551.678537364074,0.037037037037037035,0.0,0.0,1325.3333333333333,0.9203703703703704,0.0,0.0,3.0,0.0020833333333333333,0.07407407407407407,0.08912037037037036,0.05555555555555555,0.026620370370370367,0.1423611111111111
design-0069,endpoint_discovery_dominant,generated_transport,3,0.907638888888889,0.0018373272993504246,36.0,0.0,1440.0,1307.0,1603.6328448097508,0.023752012882447663,0.0,0.0,38.666666666666664,0.02685185185185185,0.0,0.0,94.33333333333333,0.06550925925925925,0.9375,0.9768518518518517,0.96875,0.6990740740740741,0.9560185185185185
design-0069,endpoint_discovery_dominant,platform_controlled,3,0.9643518518518519,0.0017476468600164446,36.0,0.0,1440.0,1388.6666666666667,1327.1543156815253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.333333333333336,0.035648148148148144,0.96875,1.0,0.9918981481481483,0.8738425925925926,0.9872685185185185
design-0069,resource_bounded_composed,direct_e2ee,3,0.31875000000000003,0.05705865917124019,1.3333333333333333,1.0,1440.0,459.0,1438.795104189209,0.08703703703703704,83.66666666666667,0.05810185185185185,883.6666666666666,0.6136574074074074,0.0,0.0,13.666666666666666,0.00949074074074074,0.30092592592592593,0.40972222222222227,0.24421296296296294,0.15393518518518517,0.4849537037037037
design-0069,resource_bounded_composed,ephemeral_relay,3,0.7287037037037036,0.010516496936667277,36.0,0.0,1440.0,1049.3333333333333,1715.5381322866385,0.009741512345679012,292.3333333333333,0.20300925925925928,3.6666666666666665,0.002546296296296296,0.0,0.0,94.66666666666667,0.06574074074074074,0.7349537037037037,0.7881944444444443,0.8148148148148148,0.5208333333333334,0.7847222222222222
design-0069,resource_bounded_composed,fixed_proxy,3,0.18564814814814815,0.01574924878997599,1.0,1.0,1440.0,267.3333333333333,1466.3602030166392,0.1261574074074074,103.66666666666667,0.07199074074074073,1058.3333333333333,0.7349537037037037,0.0,0.0,10.666666666666666,0.007407407407407408,0.15625,0.25115740740740744,0.1087962962962963,0.053240740740740734,0.3587962962962963
design-0069,resource_bounded_composed,generated_transport,3,0.8599537037037037,0.010447485274441464,36.0,0.0,1440.0,1238.3333333333333,1604.5166828706322,0.02818035426731079,110.33333333333333,0.07662037037037037,1.0,0.0006944444444444445,0.0,0.0,90.33333333333333,0.06273148148148149,0.8842592592592592,0.9259259259259259,0.9097222222222222,0.6655092592592592,0.9143518518518517
design-0069,resource_bounded_composed,platform_controlled,3,0.9340277777777777,0.003182344232608211,36.0,0.0,1440.0,1345.0,1327.7080235239928,0.0,0.0,0.0,0.0,0.0,45.0,0.03125,50.0,0.03472222222222222,0.9178240740740741,0.9594907407407408,0.9918981481481483,0.8553240740740741,0.9456018518518517
design-0070,adaptive_composed,direct_e2ee,3,0.07384259259259258,0.01463834421644665,1.0,1.0,1440.0,106.33333333333333,2236.823928422926,0.018518518518518517,57.333333333333336,0.03981481481481482,1272.0,0.8833333333333333,0.0,0.0,4.333333333333333,0.0030092592592592597,0.08564814814814814,0.10300925925925926,0.04861111111111111,0.018518518518518517,0.11342592592592593
design-0070,adaptive_composed,ephemeral_relay,3,0.49259259259259264,0.02318168866369345,12.666666666666666,1.0,1440.0,709.3333333333334,2357.39918090237,0.009746588693957114,621.0,0.43124999999999997,10.0,0.006944444444444445,0.0,0.0,99.66666666666667,0.06921296296296298,0.45601851851851855,0.5509259259259259,0.5856481481481481,0.2974537037037037,0.5729166666666666
design-0070,adaptive_composed,fixed_proxy,3,0.04791666666666666,0.006624577787617678,0.6666666666666666,1.0,1440.0,69.0,2387.3541217469724,0.03276353276353277,82.0,0.05694444444444444,1283.3333333333333,0.8912037037037037,0.0,0.0,5.666666666666667,0.003935185185185185,0.04976851851851852,0.06249999999999999,0.032407407407407406,0.011574074074074075,0.08333333333333333
design-0070,adaptive_composed,generated_transport,3,0.5601851851851851,0.030032882356406318,16.333333333333332,1.0,1440.0,806.6666666666666,2265.744798450628,0.015079365079365081,270.0,0.1875,263.6666666666667,0.18310185185185182,0.0,0.0,99.66666666666667,0.06921296296296296,0.5393518518518519,0.6550925925925926,0.6076388888888888,0.33564814814814814,0.6631944444444445
design-0070,adaptive_composed,platform_controlled,3,0.8756944444444444,0.009796344430323496,36.0,0.0,1440.0,1261.0,1822.6108623278924,0.0,0.0,0.0,0.0,0.0,56.666666666666664,0.03935185185185185,122.33333333333333,0.0849537037037037,0.8379629629629629,0.9513888888888888,0.9861111111111112,0.6863425925925926,0.9166666666666666
design-0070,classifier_dominant,direct_e2ee,3,0.5886574074074074,0.03074698034623107,36.0,0.0,1440.0,847.6666666666666,1899.66023885781,0.0,505.0,0.3506944444444445,0.0,0.0,0.0,0.0,87.33333333333333,0.06064814814814815,0.5520833333333334,0.6157407407407408,0.6701388888888888,0.4444444444444444,0.6608796296296297
design-0070,classifier_dominant,ephemeral_relay,3,0.49583333333333335,0.022319664833316953,12.666666666666666,1.0,1440.0,714.0,2357.543353867812,0.0,626.0,0.43472222222222223,0.0,0.0,0.0,0.0,100.0,0.06944444444444446,0.45601851851851855,0.5509259259259259,0.5960648148148148,0.2974537037037037,0.5787037037037036
design-0070,classifier_dominant,fixed_proxy,3,0.3993055555555555,0.028975897284757017,2.6666666666666665,1.0,1440.0,575.0,2114.1494795193444,0.0,794.0,0.5513888888888889,0.0,0.0,0.0,0.0,71.0,0.049305555555555554,0.3333333333333333,0.4212962962962963,0.5069444444444444,0.2673611111111111,0.46759259259259256
design-0070,classifier_dominant,generated_transport,3,0.674074074074074,0.0072280069425906335,36.0,0.0,1440.0,970.6666666666666,2202.148582760074,0.0,343.3333333333333,0.23842592592592593,0.0,0.0,0.0,0.0,126.0,0.08750000000000001,0.6678240740740741,0.741898148148148,0.7685185185185186,0.4351851851851852,0.7569444444444443
design-0070,classifier_dominant,platform_controlled,3,0.9120370370370371,0.008138146218169917,36.0,0.0,1440.0,1313.3333333333333,1822.2129631761627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.66666666666667,0.08796296296296297,0.8946759259259259,1.0,0.9861111111111112,0.7025462962962963,0.9768518518518517
design-0070,endpoint_discovery_dominant,direct_e2ee,3,0.09097222222222223,0.034422315920538134,2.0,1.0,1440.0,131.0,2014.187948844141,0.019675925925925927,0.0,0.0,1299.6666666666667,0.9025462962962963,0.0,0.0,9.333333333333334,0.006481481481481481,0.09027777777777779,0.11574074074074074,0.0787037037037037,0.04513888888888889,0.125
design-0070,endpoint_discovery_dominant,ephemeral_relay,3,0.7481481481481481,0.024702447355470537,36.0,0.0,1440.0,1077.3333333333333,2354.90597976279,0.008223684210526315,0.0,0.0,204.33333333333334,0.14189814814814813,0.0,0.0,158.33333333333334,0.1099537037037037,0.767361111111111,0.8344907407407406,0.8587962962962963,0.4444444444444444,0.8356481481481483
design-0070,endpoint_discovery_dominant,fixed_proxy,3,0.040740740740740744,0.013127265628479464,1.0,1.0,1440.0,58.666666666666664,1945.7133239714447,0.019943019943019943,0.0,0.0,1377.3333333333333,0.9564814814814815,0.0,0.0,4.0,0.002777777777777778,0.03356481481481481,0.053240740740740734,0.03125,0.010416666666666666,0.07523148148148147
