strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
fixed_only,4253,0.04982638888888889,1,1,1.0000306073648972,2248.6468086376494,5183.999999999997,0,0.07291666666666667,0.030381944444444444,0.07378472222222222,0.059027777777777776,0.013020833333333334
fixed_only,4391,0.11319444444444444,1,1,1.0000306073648972,2099.3444658716103,5183.999999999997,0,0.1736111111111111,0.08159722222222222,0.1519097222222222,0.1076388888888889,0.051215277777777776
fixed_only,4513,0.1171875,2,1,1.0000306073648972,1747.9125230778168,5183.999999999997,0,0.203125,0.0954861111111111,0.15538194444444445,0.08854166666666667,0.043402777777777776
fixed_only,4639,0.07222222222222222,1,1,1.0000306073648972,1654.0021143419224,5183.999999999997,0,0.13802083333333334,0.05381944444444445,0.0763888888888889,0.0642361111111111,0.028645833333333332
fixed_only,4783,0.024826388888888887,0,1,1.0000306073648972,1841.470082491079,5183.999999999997,0,0.059895833333333336,0.0,0.05642361111111111,0.0078125,0.0
fixed_only,4903,0.050868055555555555,0,1,1.0000306073648972,1666.3276232911585,5183.999999999997,0,0.1032986111111111,0.025173611111111112,0.07552083333333333,0.026041666666666668,0.024305555555555556
fixed_only,5021,0.04479166666666667,1,1,1.0000306073648972,2297.34073828368,5183.999999999997,0,0.0685763888888889,0.03993055555555555,0.059027777777777776,0.05642361111111111,0.0
fixed_only,5153,0.051041666666666666,1,1,1.0000306073648972,1473.7478007774228,5183.999999999997,0,0.10416666666666667,0.03298611111111111,0.06076388888888889,0.03819444444444445,0.019097222222222224
fixed_only,5279,0.050868055555555555,1,1,1.0000306073648972,1922.090873931574,5183.999999999997,0,0.08159722222222222,0.046875,0.06336805555555555,0.042534722222222224,0.019965277777777776
fixed_only,5413,0.08697916666666666,1,1,1.0000306073648972,1791.4534129167962,5183.999999999997,0,0.12239583333333333,0.08854166666666667,0.10590277777777778,0.0859375,0.03211805555555555
fixed_only,5521,0.049305555555555554,0,1,1.0000306073648972,2304.6555842707166,5183.999999999997,0,0.0685763888888889,0.042534722222222224,0.07465277777777778,0.06076388888888889,0.0
fixed_only,5651,0.29184027777777777,3,1,1.0000306073648972,1765.1435184361205,5183.999999999997,0,0.3550347222222222,0.3151041666666667,0.3142361111111111,0.2821180555555556,0.19270833333333334
fixed_only,5779,0.03420138888888889,0,1,1.0000306073648972,2074.5794763075446,5183.999999999997,0,0.06770833333333333,0.004340277777777778,0.06336805555555555,0.035590277777777776,0.0
fixed_only,5903,0.07708333333333334,1,1,1.0000306073648972,2071.310054015247,5183.999999999997,0,0.1232638888888889,0.049479166666666664,0.12065972222222222,0.06336805555555555,0.028645833333333332
fixed_only,6037,0.049479166666666664,1,1,1.0000306073648972,2062.0594363917835,5183.999999999997,0,0.06684027777777778,0.046875,0.06770833333333333,0.049479166666666664,0.016493055555555556
fixed_only,6151,0.09027777777777778,2,1,1.0000306073648972,1845.0889510794752,5183.999999999997,0,0.1440972222222222,0.0546875,0.11197916666666667,0.09288194444444445,0.04774305555555555
fixed_only,6271,0.03454861111111111,0,1,1.0000306073648972,1928.1217947883633,5183.999999999997,0,0.06336805555555555,0.009548611111111112,0.06076388888888889,0.0390625,0.0
fixed_only,6397,0.06267361111111111,1,1,1.0000306073648972,1713.129575063272,5183.999999999997,0,0.08854166666666667,0.059027777777777776,0.0798611111111111,0.0546875,0.03125
