seed,architecture,epoch,function,availability,mean_completion_ms,blocked_fraction,burns_epoch,endpoint_pool
6151,generated_transport,2,text,1.0,171.06418509764208,0.07142857142857142,0,28
6151,generated_transport,3,file,0.875,6632.019139298624,0.07142857142857142,0,28
6151,generated_transport,3,media,1.0,1902.432963600139,0.07142857142857142,0,28
6151,generated_transport,3,presence,0.9375,138.48588505366968,0.10714285714285714,1,28
6151,generated_transport,3,realtime,0.75,602.5591792461726,0.10714285714285714,1,28
6151,generated_transport,3,text,1.0,203.36559110932822,0.07142857142857142,0,28
6151,generated_transport,4,file,0.8125,6643.112468193616,0.10714285714285714,0,28
6151,generated_transport,4,media,1.0,1961.901046627987,0.10714285714285714,0,28
6151,generated_transport,4,presence,1.0,131.62062781533302,0.10714285714285714,0,28
6151,generated_transport,4,realtime,0.375,611.1574183173259,0.14285714285714285,1,28
6151,generated_transport,4,text,1.0,177.19381742109493,0.10714285714285714,0,28
6151,generated_transport,5,file,0.9375,6752.293278234849,0.14285714285714285,0,28
6151,generated_transport,5,media,1.0,1905.2014320754665,0.14285714285714285,0,28
6151,generated_transport,5,presence,1.0,117.87655081381698,0.14285714285714285,0,28
6151,generated_transport,5,realtime,0.625,622.7773507100621,0.14285714285714285,0,28
6151,generated_transport,5,text,1.0,184.87085115307687,0.14285714285714285,0,28
6151,generated_transport,6,file,0.9375,6697.695053748343,0.14285714285714285,0,28
6151,generated_transport,6,media,1.0,1881.059048223139,0.14285714285714285,0,28
6151,generated_transport,6,presence,0.9375,137.12565008164972,0.14285714285714285,0,28
6151,generated_transport,6,realtime,0.75,600.7241922673812,0.14285714285714285,0,28
6151,generated_transport,6,text,1.0,208.9765033734665,0.14285714285714285,0,28
6151,generated_transport,7,file,0.875,6699.866957993408,0.14285714285714285,0,28
6151,generated_transport,7,media,1.0,1929.2427661903757,0.14285714285714285,0,28
6151,generated_transport,7,presence,0.9375,115.2551541189882,0.14285714285714285,0,28
6151,generated_transport,7,realtime,0.5625,602.0252601380382,0.14285714285714285,0,28
6151,generated_transport,7,text,1.0,198.50292963956912,0.14285714285714285,0,28
6151,generated_transport,8,file,0.8125,6724.272627742774,0.07142857142857142,2,28
6151,generated_transport,8,media,0.9375,1953.5227660982684,0.07142857142857142,2,28
6151,generated_transport,8,presence,1.0,114.6236421931689,0.07142857142857142,2,28
6151,generated_transport,8,realtime,0.6875,639.8250928860601,0.07142857142857142,2,28
6151,generated_transport,8,text,0.9375,193.4508293684761,0.03571428571428571,1,28
6151,generated_transport,9,file,0.8125,6696.702297704818,0.07142857142857142,0,28
6151,generated_transport,9,media,1.0,1915.5211845139602,0.07142857142857142,0,28
6151,generated_transport,9,presence,1.0,132.6491012398537,0.07142857142857142,0,28
6151,generated_transport,9,realtime,0.4375,638.1663714123079,0.07142857142857142,0,28
6151,generated_transport,9,text,0.9375,159.19158291294684,0.07142857142857142,0,28
6151,generated_transport,10,file,0.5625,6669.918523464778,0.14285714285714285,2,28
6151,generated_transport,10,media,1.0,1915.1769102327498,0.10714285714285714,1,28
6151,generated_transport,10,presence,0.9375,107.44902053754429,0.14285714285714285,2,28
6151,generated_transport,10,realtime,0.75,592.5645464861282,0.14285714285714285,2,28
6151,generated_transport,10,text,0.9375,213.34249894345012,0.10714285714285714,1,28
6151,generated_transport,11,file,0.75,6539.167008551799,0.25,3,28
6151,generated_transport,11,media,1.0,1924.3819181743268,0.14285714285714285,0,28
6151,generated_transport,11,presence,0.875,142.23629135503273,0.2857142857142857,4,28
6151,generated_transport,11,realtime,0.5625,562.993326917175,0.35714285714285715,6,28
6151,generated_transport,11,text,1.0,212.16354486056426,0.14285714285714285,0,28
6151,generated_transport,12,file,0.875,6709.426923454517,0.35714285714285715,0,28
6151,generated_transport,12,media,1.0,1973.3153130257485,0.35714285714285715,0,28
6151,generated_transport,12,presence,0.9375,131.11474747727314,0.35714285714285715,0,28
6151,generated_transport,12,realtime,0.5,573.7574452715772,0.35714285714285715,0,28
6151,generated_transport,12,text,1.0,183.32255940140283,0.35714285714285715,0,28
6151,generated_transport,13,file,0.875,6592.694594633114,0.39285714285714285,1,28
6151,generated_transport,13,media,1.0,1990.2498982207412,0.35714285714285715,0,28
6151,generated_transport,13,presence,0.9375,129.26617859363967,0.39285714285714285,1,28
6151,generated_transport,13,realtime,0.5625,577.7904401971324,0.39285714285714285,1,28
6151,generated_transport,13,text,0.9375,209.3243070654224,0.35714285714285715,0,28
6151,generated_transport,14,file,0.8125,6724.715193685618,0.4642857142857143,2,28
6151,generated_transport,14,media,1.0,1932.1725239567554,0.42857142857142855,1,28
6151,generated_transport,14,presence,1.0,126.85369273662339,0.4642857142857143,2,28
6151,generated_transport,14,realtime,0.5,668.6592883791516,0.4642857142857143,2,28
6151,generated_transport,14,text,0.9375,196.38465342603587,0.42857142857142855,1,28
6151,generated_transport,15,file,0.6875,6677.7396455444095,0.5357142857142857,2,28
6151,generated_transport,15,media,0.9375,1930.4930656961767,0.5,1,28
6151,generated_transport,15,presence,0.875,125.37665553136222,0.6071428571428571,4,28
6151,generated_transport,15,realtime,0.5625,628.8591262261457,0.7142857142857143,7,28
6151,generated_transport,15,text,1.0,175.0356690494408,0.4642857142857143,0,28
6151,generated_transport,16,file,0.6875,6705.7924400538195,0.4642857142857143,0,28
6151,generated_transport,16,media,1.0,1935.7894827770956,0.4642857142857143,0,28
6151,generated_transport,16,presence,1.0,138.68766071462045,0.4642857142857143,0,28
6151,generated_transport,16,realtime,0.5,607.3707982198329,0.5,1,28
6151,generated_transport,16,text,1.0,211.77164584001108,0.4642857142857143,0,28
6151,generated_transport,17,file,0.9375,6678.443434991247,0.5,0,28
6151,generated_transport,17,media,1.0,1912.4856225745311,0.5,0,28
6151,generated_transport,17,presence,1.0,145.3557140600372,0.5,0,28
6151,generated_transport,17,realtime,0.6875,594.3704971822398,0.5,0,28
6151,generated_transport,17,text,0.9375,167.28930315130265,0.5,0,28
6151,generated_transport,18,file,0.9375,6672.964593188752,0.5357142857142857,1,28
6151,generated_transport,18,media,1.0,1929.7620160258066,0.5357142857142857,1,28
6151,generated_transport,18,presence,1.0,134.69645670410165,0.5357142857142857,1,28
6151,generated_transport,18,realtime,0.5625,612.4529472370831,0.5714285714285714,2,28
6151,generated_transport,18,text,0.9375,233.625061077172,0.5357142857142857,1,28
6151,generated_transport,19,file,0.75,6661.071577378322,0.5714285714285714,0,28
6151,generated_transport,19,media,1.0,1966.8611714258313,0.5714285714285714,0,28
6151,generated_transport,19,presence,1.0,119.04290922202965,0.5714285714285714,0,28
6151,generated_transport,19,realtime,0.8125,602.7225143550777,0.5714285714285714,0,28
6151,generated_transport,19,text,1.0,190.49180610947707,0.5714285714285714,0,28
6151,generated_transport,20,file,0.6875,6628.016159294002,0.5714285714285714,2,28
6151,generated_transport,20,media,0.9375,1896.0179021941508,0.5714285714285714,2,28
6151,generated_transport,20,presence,1.0,127.14158472573254,0.5714285714285714,2,28
6151,generated_transport,20,realtime,0.75,561.2203618064054,0.5714285714285714,2,28
6151,generated_transport,20,text,0.9375,190.6644263954591,0.5357142857142857,1,28
6151,generated_transport,21,file,0.875,6631.617396293981,0.6071428571428571,1,28
6151,generated_transport,21,media,0.9375,1897.7273967113247,0.6071428571428571,1,28
6151,generated_transport,21,presence,0.9375,128.62542686340257,0.6071428571428571,1,28
6151,generated_transport,21,realtime,0.5625,609.1541354571568,0.6071428571428571,1,28
6151,generated_transport,21,text,1.0,211.30214443890264,0.5714285714285714,0,28
6151,generated_transport,22,file,0.9375,6808.80690114534,0.6071428571428571,2,28
6151,generated_transport,22,media,0.9375,1940.8198866705898,0.6071428571428571,2,28
6151,generated_transport,22,presence,0.9375,127.22007074721515,0.6071428571428571,2,28
6151,generated_transport,22,realtime,0.6875,612.597374503775,0.6428571428571429,3,28
6151,generated_transport,22,text,0.9375,196.04560496927596,0.5714285714285714,1,28
6151,generated_transport,23,file,0.8125,6739.684203527615,0.42857142857142855,0,28
6151,generated_transport,23,media,1.0,1946.8381594209877,0.42857142857142855,0,28
6151,generated_transport,23,presence,1.0,117.92729086060375,0.42857142857142855,0,28
6151,generated_transport,23,realtime,0.5625,619.4882266975918,0.4642857142857143,1,28
6151,generated_transport,23,text,0.9375,178.0595960881882,0.42857142857142855,0,28
6151,generated_transport,24,file,0.875,6784.86488185413,0.25,1,28
6151,generated_transport,24,media,1.0,1915.7088674104975,0.25,1,28
6151,generated_transport,24,presence,0.9375,122.67041110995093,0.25,1,28
6151,generated_transport,24,realtime,0.625,588.2365481847382,0.25,1,28
6151,generated_transport,24,text,0.875,188.64794178261948,0.25,1,28
6151,generated_transport,25,file,0.875,6656.753076396089,0.21428571428571427,0,28
6151,generated_transport,25,media,1.0,1924.5334546262907,0.21428571428571427,0,28
6151,generated_transport,25,presence,0.9375,122.20339462628269,0.21428571428571427,0,28
6151,generated_transport,25,realtime,0.5625,580.7940162262115,0.21428571428571427,0,28
6151,generated_transport,25,text,0.9375,190.66204363385162,0.21428571428571427,0,28
6151,generated_transport,26,file,0.8125,6669.818698078519,0.14285714285714285,0,28
6151,generated_transport,26,media,1.0,1978.9824761690022,0.14285714285714285,0,28
6151,generated_transport,26,presence,1.0,133.9104836287144,0.14285714285714285,0,28
6151,generated_transport,26,realtime,0.6875,611.0162607141406,0.17857142857142858,1,28
6151,generated_transport,26,text,0.9375,190.159341705102,0.14285714285714285,0,28
6151,generated_transport,27,file,0.875,6678.500505504665,0.21428571428571427,1,28
6151,generated_transport,27,media,1.0,1977.8083424679812,0.21428571428571427,1,28
6151,generated_transport,27,presence,1.0,137.47651672131198,0.21428571428571427,1,28
6151,generated_transport,27,realtime,0.5625,608.6161356642174,0.25,2,28
6151,generated_transport,27,text,0.875,198.87380382557157,0.21428571428571427,1,28
6151,generated_transport,28,file,1.0,6714.976860365201,0.21428571428571427,0,28
6151,generated_transport,28,media,1.0,1916.5421116468153,0.21428571428571427,0,28
6151,generated_transport,28,presence,1.0,144.52850470819612,0.21428571428571427,0,28
6151,generated_transport,28,realtime,1.0,615.7468173015766,0.21428571428571427,0,28
6151,generated_transport,28,text,0.9375,178.5261453590942,0.21428571428571427,0,28
6151,generated_transport,29,file,0.8125,6751.786646503921,0.25,1,28
6151,generated_transport,29,media,1.0,1899.802060333735,0.21428571428571427,0,28
6151,generated_transport,29,presence,0.9375,124.39150297654773,0.2857142857142857,2,28
6151,generated_transport,29,realtime,0.625,607.0782159858189,0.2857142857142857,2,28
6151,generated_transport,29,text,1.0,201.98975044452447,0.21428571428571427,0,28
6151,generated_transport,30,file,0.875,6595.614613465654,0.21428571428571427,0,28
6151,generated_transport,30,media,1.0,1930.7201059891233,0.21428571428571427,0,28
6151,generated_transport,30,presence,0.75,137.59104332894552,0.32142857142857145,3,28
6151,generated_transport,30,realtime,0.6875,585.0430246333058,0.32142857142857145,3,28
6151,generated_transport,30,text,0.9375,196.57906486886117,0.21428571428571427,0,28
6151,generated_transport,31,file,0.875,6721.120375764507,0.32142857142857145,0,28
6151,generated_transport,31,media,1.0,1928.6302583566126,0.32142857142857145,0,28
6151,generated_transport,31,presence,0.875,138.76611564593895,0.35714285714285715,1,28
6151,generated_transport,31,realtime,0.6875,595.8747207442648,0.35714285714285715,1,28
6151,generated_transport,31,text,1.0,182.64617150642118,0.32142857142857145,0,28
6151,generated_transport,32,file,0.8125,6641.61079361016,0.10714285714285714,0,28
6151,generated_transport,32,media,1.0,1966.921128576768,0.10714285714285714,0,28
6151,generated_transport,32,presence,1.0,134.96383216094944,0.10714285714285714,0,28
6151,generated_transport,32,realtime,0.5625,587.8366350171009,0.10714285714285714,0,28
6151,generated_transport,32,text,1.0,208.3989174842787,0.10714285714285714,0,28
6151,generated_transport,33,file,0.9375,6668.028820829419,0.10714285714285714,0,28
6151,generated_transport,33,media,1.0,1895.7329206359443,0.10714285714285714,0,28
6151,generated_transport,33,presence,0.9375,122.67612212502004,0.10714285714285714,0,28
6151,generated_transport,33,realtime,0.8125,610.6618788492724,0.10714285714285714,0,28
6151,generated_transport,33,text,0.9375,183.0031448380092,0.10714285714285714,0,28
6151,generated_transport,34,file,0.8125,6689.678906583841,0.14285714285714285,1,28
6151,generated_transport,34,media,0.9375,1902.847237040079,0.14285714285714285,1,28
6151,generated_transport,34,presence,0.9375,133.9705459700727,0.17857142857142858,2,28
6151,generated_transport,34,realtime,0.5625,580.1795586993164,0.17857142857142858,2,28
6151,generated_transport,34,text,1.0,179.8239759273772,0.10714285714285714,0,28
6151,generated_transport,35,file,0.9375,6725.214533098946,0.17857142857142858,0,28
6151,generated_transport,35,media,1.0,1931.7230584593528,0.17857142857142858,0,28
6151,generated_transport,35,presence,1.0,134.29969717796905,0.17857142857142858,0,28
6151,generated_transport,35,realtime,0.5625,623.226705863046,0.21428571428571427,1,28
6151,generated_transport,35,text,1.0,194.72974505304816,0.17857142857142858,0,28
6151,platform_controlled,0,file,0.9375,5497.547482627957,0.0,0,12
6151,platform_controlled,0,media,1.0,1611.8671517641778,0.0,0,12
6151,platform_controlled,0,presence,0.9375,123.07910038069926,0.0,0,12
6151,platform_controlled,0,realtime,0.875,492.0102385138699,0.0,0,12
6151,platform_controlled,0,text,1.0,139.21278457197,0.0,0,12
6151,platform_controlled,1,file,0.875,5544.46860125322,0.0,0,12
6151,platform_controlled,1,media,1.0,1612.2726704736428,0.0,0,12
6151,platform_controlled,1,presence,0.9375,118.4832022453839,0.0,0,12
6151,platform_controlled,1,realtime,0.8125,494.4842018960033,0.0,0,12
6151,platform_controlled,1,text,1.0,175.08753906224993,0.0,0,12
6151,platform_controlled,2,file,0.875,5556.01664147373,0.0,0,12
6151,platform_controlled,2,media,1.0,1595.2740994726632,0.0,0,12
6151,platform_controlled,2,presence,1.0,99.37166451096633,0.0,0,12
6151,platform_controlled,2,realtime,0.75,504.7101974417892,0.0,0,12
6151,platform_controlled,2,text,1.0,141.57036008080726,0.0,0,12
6151,platform_controlled,3,file,0.875,5488.567563557483,0.0,0,12
6151,platform_controlled,3,media,1.0,1574.4272802208047,0.0,0,12
6151,platform_controlled,3,presence,1.0,115.19535221241729,0.0,0,12
6151,platform_controlled,3,realtime,0.9375,498.6696655830394,0.0,0,12
6151,platform_controlled,3,text,1.0,168.30255815944406,0.0,0,12
6151,platform_controlled,4,file,0.8125,5497.748249539545,0.0,0,12
6151,platform_controlled,4,media,1.0,1623.6422454852304,0.0,0,12
6151,platform_controlled,4,presence,1.0,108.92741612303423,0.0,0,12
6151,platform_controlled,4,realtime,0.625,509.1362162570274,0.0,0,12
6151,platform_controlled,4,text,1.0,146.6431592450441,0.0,0,12
6151,platform_controlled,5,file,0.9375,5588.104781987462,0.0,0,12
6151,platform_controlled,5,media,1.0,1576.7184265452138,0.0,0,12
6151,platform_controlled,5,presence,1.0,97.55300757005543,0.0,0,12
6151,platform_controlled,5,realtime,0.6875,515.401945415224,0.0,0,12
6151,platform_controlled,5,text,1.0,152.9965664715119,0.0,0,12
6151,platform_controlled,6,file,0.9375,5542.920044481387,0.0,0,12
6151,platform_controlled,6,media,1.0,1556.7385226674253,0.0,0,12
6151,platform_controlled,6,presence,0.9375,113.48329661929634,0.0,0,12
6151,platform_controlled,6,realtime,0.8125,497.15105566955685,0.0,0,12
6151,platform_controlled,6,text,1.0,172.9460717573516,0.0,0,12
6151,platform_controlled,7,file,0.875,5544.717482477303,0.0,0,12
6151,platform_controlled,7,media,1.0,1596.614703054104,0.0,0,12
6151,platform_controlled,7,presence,0.9375,95.38357582261094,0.0,0,12
6151,platform_controlled,7,realtime,0.625,498.22780149354884,0.0,0,12
6151,platform_controlled,7,text,1.0,164.2782865982641,0.0,0,12
6151,platform_controlled,8,file,0.8125,5564.915278131951,0.0,0,12
6151,platform_controlled,8,media,1.0,1618.6655812933154,0.0,0,12
6151,platform_controlled,8,presence,1.0,94.8609452633122,0.0,0,12
6151,platform_controlled,8,realtime,0.6875,529.5104216988084,0.0,0,12
6151,platform_controlled,8,text,1.0,160.02731278885938,0.0,0,12
6151,platform_controlled,9,file,0.8125,5542.098453272953,0.0,0,12
6151,platform_controlled,9,media,1.0,1585.2589113218983,0.0,0,12
6151,platform_controlled,9,presence,1.0,109.77856654332723,0.0,0,12
6151,platform_controlled,9,realtime,0.5625,528.137686686048,0.0,0,12
6151,platform_controlled,9,text,0.9375,131.7447582727836,0.0,0,12
6151,platform_controlled,10,file,0.625,5522.301129871467,0.0,0,12
6151,platform_controlled,10,media,1.0,1584.9739946753791,0.0,0,12
6151,platform_controlled,10,presence,0.9375,88.92332734141596,0.0,0,12
6151,platform_controlled,10,realtime,0.8125,490.3982453678302,0.0,0,12
6151,platform_controlled,10,text,1.0,175.8323033813404,0.0,0,12
6151,platform_controlled,11,file,0.9375,5423.8814559893635,0.0,0,12
6151,platform_controlled,11,media,1.0,1592.5919322822015,0.0,0,12
6151,platform_controlled,11,presence,0.9375,118.97716052222052,0.0,0,12
6151,platform_controlled,11,realtime,0.875,468.558793226783,0.0,0,12
6151,platform_controlled,11,text,1.0,175.5836233328808,0.0,0,12
6151,platform_controlled,12,file,0.875,5552.629178031326,0.0,0,12
6151,platform_controlled,12,media,1.0,1633.088534917861,0.0,0,12
6151,platform_controlled,12,presence,0.9375,108.50875653291571,0.0,0,12
6151,platform_controlled,12,realtime,0.5625,474.8337478109605,0.0,0,12
6151,platform_controlled,12,text,1.0,151.71522157357475,0.0,0,12
6151,platform_controlled,13,file,0.9375,5460.611703088391,0.0,0,12
6151,platform_controlled,13,media,1.0,1647.1033640447513,0.0,0,12
6151,platform_controlled,13,presence,0.9375,106.97890642232247,0.0,0,12
6151,platform_controlled,13,realtime,0.75,478.17139878383375,0.0,0,12
6151,platform_controlled,13,text,0.9375,173.23390929552198,0.0,0,12
6151,platform_controlled,14,file,0.875,5570.01405383643,0.0,0,12
6151,platform_controlled,14,media,1.0,1599.0393301711078,0.0,0,12
6151,platform_controlled,14,presence,1.0,104.98236640272279,0.0,0,12
6151,platform_controlled,14,realtime,0.6875,553.3732041758495,0.0,0,12
6151,platform_controlled,14,text,1.0,164.16119055501733,0.0,0,12
6151,platform_controlled,15,file,0.6875,5522.165000089899,0.0,0,12
6151,platform_controlled,15,media,1.0,1612.5865622107738,0.0,0,12
6151,platform_controlled,15,presence,1.0,103.38183055226538,0.0,0,12
6151,platform_controlled,15,realtime,0.9375,516.4014927727445,0.0,0,12
6151,platform_controlled,15,text,1.0,144.85710542022687,0.0,0,12
6151,platform_controlled,16,file,0.6875,5549.621329699712,0.0,0,12
6151,platform_controlled,16,media,1.0,1602.0326754017342,0.0,0,12
6151,platform_controlled,16,presence,1.0,114.77599507416866,0.0,0,12
6151,platform_controlled,16,realtime,0.75,503.8749418830339,0.0,0,12
6151,platform_controlled,16,text,1.0,175.2592931089747,0.0,0,12
6151,platform_controlled,17,file,0.9375,5526.987670337585,0.0,0,12
6151,platform_controlled,17,media,1.0,1582.7467221306465,0.0,0,12
6151,platform_controlled,17,presence,1.0,120.29438404968596,0.0,0,12
6151,platform_controlled,17,realtime,0.8125,491.89282525426745,0.0,0,12
6151,platform_controlled,17,text,0.9375,138.44631984935393,0.0,0,12
6151,platform_controlled,18,file,0.9375,5522.453456432069,0.0,0,12
6151,platform_controlled,18,media,1.0,1597.04442705584,0.0,0,12
6151,platform_controlled,18,presence,1.0,111.47292968615308,0.0,0,12
6151,platform_controlled,18,realtime,0.75,508.8729080595334,0.0,0,12
6151,platform_controlled,18,text,1.0,197.5220494502829,0.0,0,12
6151,platform_controlled,19,file,0.75,5512.610960588956,0.0,0,12
6151,platform_controlled,19,media,1.0,1627.7471763524125,0.0,0,12
6151,platform_controlled,19,presence,1.0,98.51826970099006,0.0,0,12
6151,platform_controlled,19,realtime,0.8125,498.8048394662711,0.0,0,12
6151,platform_controlled,19,text,1.0,157.64839126301547,0.0,0,12
6151,platform_controlled,20,file,0.6875,5485.254752519175,0.0,0,12
6151,platform_controlled,20,media,1.0,1566.4688564031649,0.0,0,12
6151,platform_controlled,20,presence,1.0,105.22062184198556,0.0,0,12
6151,platform_controlled,20,realtime,0.8125,464.4582304604735,0.0,0,12
6151,platform_controlled,20,text,0.9375,157.7912494307248,0.0,0,12
6151,platform_controlled,21,file,0.875,5488.235086588123,0.0,0,12
6151,platform_controlled,21,media,1.0,1574.6537024146803,0.0,0,12
6151,platform_controlled,21,presence,0.9375,106.44862912833315,0.0,0,12
6151,platform_controlled,21,realtime,0.6875,504.1275603783366,0.0,0,12
6151,platform_controlled,21,text,1.0,174.87074022529873,0.0,0,12
6151,platform_controlled,22,file,0.9375,5634.874676809937,0.0,0,12
6151,platform_controlled,22,media,1.0,1604.5626611057464,0.0,0,12
6151,platform_controlled,22,presence,0.9375,105.28557579079875,0.0,0,12
6151,platform_controlled,22,realtime,0.8125,505.43987184871645,0.0,0,12
6151,platform_controlled,22,text,1.0,162.08665573141735,0.0,0,12
6151,platform_controlled,23,file,0.8125,5577.669685678026,0.0,0,12
6151,platform_controlled,23,media,1.0,1611.1764077966795,0.0,0,12
6151,platform_controlled,23,presence,1.0,97.59499933291345,0.0,0,12
6151,platform_controlled,23,realtime,0.8125,509.6663446163903,0.0,0,12
6151,platform_controlled,23,text,0.9375,147.3596657281558,0.0,0,12
6151,platform_controlled,24,file,0.875,5615.06059187928,0.0,0,12
6151,platform_controlled,24,media,1.0,1585.414235098343,0.0,0,12
6151,platform_controlled,24,presence,0.9375,101.52034022892491,0.0,0,12
6151,platform_controlled,24,realtime,0.6875,486.81645367012817,0.0,0,12
6151,platform_controlled,24,text,0.9375,153.88401184185267,0.0,0,12
6151,platform_controlled,25,file,0.875,5509.037028741592,0.0,0,12
6151,platform_controlled,25,media,1.0,1592.717341759689,0.0,0,12
6151,platform_controlled,25,presence,0.9375,101.13384382864774,0.0,0,12
6151,platform_controlled,25,realtime,0.6875,480.65711687686473,0.0,0,12
6151,platform_controlled,25,text,0.9375,157.7892774900841,0.0,0,12
6151,platform_controlled,26,file,0.8125,5519.849957030499,0.0,0,12
6151,platform_controlled,26,media,1.0,1637.7786009674503,0.0,0,12
6151,platform_controlled,26,presence,1.0,110.82246920997054,0.0,0,12
6151,platform_controlled,26,realtime,0.875,507.0797306252202,0.0,0,12
6151,platform_controlled,26,text,0.9375,157.37324830767068,0.0,0,12
6151,platform_controlled,27,file,0.875,5527.034901107309,0.0,0,12
6151,platform_controlled,27,media,1.0,1636.8069041114327,0.0,0,12
6151,platform_controlled,27,presence,1.0,113.77366901074096,0.0,0,12
6151,platform_controlled,27,realtime,0.8125,502.13786438007844,0.0,0,12
6151,platform_controlled,27,text,0.9375,159.15041149073193,0.0,0,12
6151,platform_controlled,28,file,1.0,5557.2222292677525,0.0,0,12
6151,platform_controlled,28,media,1.0,1586.1038165352954,0.0,0,12
6151,platform_controlled,28,presence,1.0,119.60979699988644,0.0,0,12
6151,platform_controlled,28,realtime,1.0,509.5835729392358,0.0,0,12
6151,platform_controlled,28,text,0.9375,147.74577546959517,0.0,0,12
6151,platform_controlled,29,file,0.875,5584.509025526231,0.0,0,12
6151,platform_controlled,29,media,1.0,1572.2499809658498,0.0,0,12
6151,platform_controlled,29,presence,1.0,106.09356038713068,0.0,0,12
6151,platform_controlled,29,realtime,0.9375,502.40955805722945,0.0,0,12
6151,platform_controlled,29,text,1.0,167.16393140236508,0.0,0,12
6151,platform_controlled,30,file,0.875,5458.439680109506,0.0,0,12
6151,platform_controlled,30,media,1.0,1597.8373290944469,0.0,0,12
6151,platform_controlled,30,presence,0.9375,114.093054479573,0.0,0,12
6151,platform_controlled,30,realtime,0.8125,484.1735376275634,0.0,0,12
6151,platform_controlled,30,text,0.9375,162.686122650092,0.0,0,12
6151,platform_controlled,31,file,0.875,5562.306517874074,0.0,0,12
6151,platform_controlled,31,media,1.0,1596.1078000192656,0.0,0,12
6151,platform_controlled,31,presence,0.875,115.31978955149827,0.0,0,12
6151,platform_controlled,31,realtime,0.8125,493.13769992628806,0.0,0,12
6151,platform_controlled,31,text,1.0,151.15545228117617,0.0,0,12
6151,platform_controlled,32,file,0.8125,5496.50548436703,0.0,0,12
6151,platform_controlled,32,media,1.0,1627.7967960635324,0.0,0,12
6151,platform_controlled,32,presence,1.0,111.694205926303,0.0,0,12
6151,platform_controlled,32,realtime,0.75,486.48549104863514,0.0,0,12
6151,platform_controlled,32,text,1.0,172.4680696421617,0.0,0,12
6151,platform_controlled,33,file,0.9375,5518.368679307105,0.0,0,12
6151,platform_controlled,33,media,1.0,1568.882417078023,0.0,0,12
6151,platform_controlled,33,presence,0.9375,101.52506658622349,0.0,0,12
6151,platform_controlled,33,realtime,1.0,505.3753480131909,0.0,0,12
6151,platform_controlled,33,text,0.9375,151.4508784866283,0.0,0,12
6151,platform_controlled,34,file,0.8125,5536.2859916555935,0.0,0,12
6151,platform_controlled,34,media,1.0,1572.4754017451442,0.0,0,12
6151,platform_controlled,34,presence,1.0,111.12221603176852,0.0,0,12
6151,platform_controlled,34,realtime,0.6875,480.14860030288264,0.0,0,12
6151,platform_controlled,34,text,1.0,148.81984214679494,0.0,0,12
6151,platform_controlled,35,file,0.9375,5565.69478601292,0.0,0,12
6151,platform_controlled,35,media,1.0,1598.6673587249818,0.0,0,12
6151,platform_controlled,35,presence,1.0,111.14457697487094,0.0,0,12
6151,platform_controlled,35,realtime,0.875,513.5499174314249,0.0,0,12
6151,platform_controlled,35,text,1.0,161.1556510783847,0.0,0,12
6271,direct_e2ee,0,file,0.75,5753.307381868974,1.0,6,6
6271,direct_e2ee,0,media,0.9375,1706.5308844730466,0.6666666666666666,4,6
6271,direct_e2ee,0,presence,0.0,nan,1.0,6,6
6271,direct_e2ee,0,realtime,0.0,nan,1.0,6,6
6271,direct_e2ee,0,text,0.9375,175.4150496867205,0.5,3,6
6271,direct_e2ee,1,file,0.0,nan,1.0,0,6
6271,direct_e2ee,1,media,0.0,nan,1.0,0,6
6271,direct_e2ee,1,presence,0.0,nan,1.0,0,6
6271,direct_e2ee,1,realtime,0.0,nan,1.0,0,6
6271,direct_e2ee,1,text,0.0,nan,1.0,0,6
6271,direct_e2ee,2,file,0.0,nan,1.0,0,6
6271,direct_e2ee,2,media,0.0,nan,1.0,0,6
6271,direct_e2ee,2,presence,0.0,nan,1.0,0,6
6271,direct_e2ee,2,realtime,0.0,nan,1.0,0,6
6271,direct_e2ee,2,text,0.0,nan,1.0,0,6
6271,direct_e2ee,3,file,0.0,nan,1.0,0,6
6271,direct_e2ee,3,media,0.0,nan,1.0,0,6
6271,direct_e2ee,3,presence,0.0,nan,1.0,0,6
6271,direct_e2ee,3,realtime,0.0,nan,1.0,0,6
6271,direct_e2ee,3,text,0.0,nan,1.0,0,6
6271,direct_e2ee,4,file,0.0,nan,1.0,0,6
6271,direct_e2ee,4,media,0.0,nan,1.0,0,6
6271,direct_e2ee,4,presence,0.0,nan,1.0,0,6
6271,direct_e2ee,4,realtime,0.0,nan,1.0,0,6
6271,direct_e2ee,4,text,0.0,nan,1.0,0,6
6271,direct_e2ee,5,file,0.0,nan,1.0,0,6
6271,direct_e2ee,5,media,0.0,nan,1.0,0,6
6271,direct_e2ee,5,presence,0.0,nan,1.0,0,6
6271,direct_e2ee,5,realtime,0.0,nan,1.0,0,6
6271,direct_e2ee,5,text,0.0,nan,1.0,0,6
6271,direct_e2ee,6,file,0.0,nan,1.0,0,6
6271,direct_e2ee,6,media,0.0,nan,1.0,0,6
6271,direct_e2ee,6,presence,0.0,nan,1.0,0,6
6271,direct_e2ee,6,realtime,0.0,nan,1.0,0,6
6271,direct_e2ee,6,text,0.0,nan,1.0,0,6
6271,direct_e2ee,7,file,0.0,nan,1.0,0,6
6271,direct_e2ee,7,media,0.0,nan,1.0,0,6
6271,direct_e2ee,7,presence,0.0,nan,1.0,0,6
