strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
fso_fixed_code,12203,0.9571180555555555,36,0,1.6492706838833093,387.19819214437916,3617.1000000000004,0,0.9991319444444444,0.9392361111111112,0.9852430555555556,0.9644097222222222,0.8975694444444444
fso_fixed_code,12301,0.9475694444444445,36,0,1.6492706838833093,394.9266843447359,3622.5600000000004,0,0.9930555555555556,0.9453125,0.9800347222222222,0.9505208333333334,0.8689236111111112
fso_fixed_code,12409,0.9427083333333334,36,0,1.6492706838833093,394.02580894745074,3617.32,0,0.9947916666666666,0.9114583333333334,0.9756944444444444,0.9618055555555556,0.8697916666666666
fso_fixed_code,12503,0.9388888888888889,36,0,1.6492706838833093,389.1677185457292,3638.5000000000014,0,0.9973958333333334,0.9149305555555556,0.984375,0.9383680555555556,0.859375
fso_fixed_code,12601,0.9434027777777778,36,0,1.6492706838833093,398.59175430476625,3632.180000000001,0,0.9956597222222222,0.9262152777777778,0.9730902777777778,0.9470486111111112,0.875
fso_fixed_code,12703,0.9550347222222222,36,0,1.6492706838833093,393.1529399684265,3604.2400000000002,0,0.9973958333333334,0.9479166666666666,0.9765625,0.9592013888888888,0.8940972222222222
fso_fixed_code,12809,0.9421875,36,0,1.6492706838833093,394.6547740877531,3617.5400000000004,0,0.9973958333333334,0.9071180555555556,0.9730902777777778,0.9557291666666666,0.8776041666666666
fso_fixed_code,12907,0.9392361111111112,36,0,1.6492706838833093,393.1685403386198,3639.6000000000013,0,0.9947916666666666,0.9045138888888888,0.9730902777777778,0.9375,0.8862847222222222
fso_fixed_code,13001,0.9411458333333333,36,0,1.6492706838833093,396.82582959474064,3604.38,0,0.9930555555555556,0.9071180555555556,0.9722222222222222,0.9496527777777778,0.8836805555555556
fso_fixed_code,13103,0.9555555555555556,36,0,1.6492706838833093,392.0014885053449,3618.84,0,0.9956597222222222,0.9574652777777778,0.9791666666666666,0.9505208333333334,0.8949652777777778
fso_fixed_code,13207,0.9536458333333333,36,0,1.6492706838833093,391.2271079329052,3617.9,0,0.9947916666666666,0.9453125,0.9782986111111112,0.9644097222222222,0.8854166666666666
fso_fixed_code,13309,0.9536458333333333,36,0,1.6492706838833093,385.56456718784983,3627.7400000000007,0,0.9991319444444444,0.9574652777777778,0.9739583333333334,0.96875,0.8689236111111112
fso_fixed_code,13411,0.9470486111111112,36,0,1.6492706838833093,388.338225762484,3617.32,0,0.9982638888888888,0.9279513888888888,0.9730902777777778,0.9592013888888888,0.8767361111111112
fso_fixed_code,13513,0.9612847222222223,36,0,1.6492706838833093,395.37439951271904,3617.4,0,0.9956597222222222,0.9539930555555556,0.9861111111111112,0.9626736111111112,0.9079861111111112
fso_fixed_code,13613,0.9522569444444444,36,0,1.6492706838833093,400.146257532421,3617.1000000000004,0,0.9965277777777778,0.9453125,0.9887152777777778,0.953125,0.8776041666666666
fso_fixed_code,13709,0.9508680555555555,36,0,1.6492706838833093,387.36149760721503,3616.5800000000004,0,0.9965277777777778,0.9357638888888888,0.9756944444444444,0.9479166666666666,0.8984375
fso_fixed_code,13807,0.9329861111111111,36,0,1.6492706838833093,395.8213472309397,3604.7200000000003,0,0.9921875,0.8914930555555556,0.9774305555555556,0.9331597222222222,0.8706597222222222
fso_fixed_code,13901,0.95,36,0,1.6492706838833093,384.7964840076267,3617.26,0,0.9956597222222222,0.9427083333333334,0.9809027777777778,0.9600694444444444,0.8706597222222222
fso_no_diversity,12007,0.9635416666666666,36,0,1.1917133986928106,398.27077327537387,1896.1200000000006,0,0.9887152777777778,0.9652777777777778,0.9791666666666666,0.9618055555555556,0.9227430555555556
fso_no_diversity,12101,0.9640625,36,0,1.2127403435357882,408.85921090224406,1881.5000000000005,0,0.9895833333333334,0.9704861111111112,0.9852430555555556,0.9713541666666666,0.9036458333333334
fso_no_diversity,12203,0.9760416666666667,36,0,1.1641562529890004,389.8427380796472,1850.1200000000006,0,0.9973958333333334,0.984375,0.9939236111111112,0.9774305555555556,0.9270833333333334
fso_no_diversity,12301,0.9711805555555556,36,0,1.165335880625963,390.92752766204234,1861.3800000000006,0,0.9887152777777778,0.9861111111111112,0.9921875,0.9704861111111112,0.9184027777777778
fso_no_diversity,12409,0.9690972222222223,36,0,1.165500774483235,397.24304515372495,1858.5600000000004,0,0.9861111111111112,0.9730902777777778,0.9869791666666666,0.9835069444444444,0.9157986111111112
fso_no_diversity,12503,0.9701388888888889,36,0,1.181189105425368,389.25659036915056,1876.8000000000006,0,0.9921875,0.9730902777777778,0.9930555555555556,0.9765625,0.9157986111111112
fso_no_diversity,12601,0.9685763888888889,36,0,1.1761566966895158,397.7169220418016,1863.4200000000005,0,0.9913194444444444,0.9756944444444444,0.9835069444444444,0.9774305555555556,0.9149305555555556
fso_no_diversity,12703,0.9753472222222223,36,0,1.145762761039375,443.6565808610626,899.22,0,0.9991319444444444,0.9869791666666666,0.9887152777777778,0.9800347222222222,0.921875
fso_no_diversity,12809,0.9706597222222222,36,0,1.1954040404644242,409.91096877231047,1865.5600000000006,0,0.9965277777777778,0.9722222222222222,0.9861111111111112,0.9774305555555556,0.9210069444444444
