strategy,epoch,availability,ci_low,ci_high
session_failover,8,0.9171874999999998,0.903125,0.9309375000000001
session_failover,9,0.8978125,0.8825000000000001,0.9128125
session_failover,10,0.8903125000000001,0.8724921874999999,0.9087500000000001
session_failover,11,0.89625,0.8796875,0.9106328125
session_failover,12,0.9037499999999999,0.8896875,0.9178124999999999
session_failover,13,0.9009375000000001,0.8856250000000001,0.9171953125000001
session_failover,14,0.9078125,0.890625,0.9240625
session_failover,15,0.8996875,0.8856249999999999,0.9131249999999997
session_failover,16,0.8965625000000002,0.8728046874999998,0.9174999999999999
session_failover,17,0.9084375,0.8909296874999999,0.9253203124999998
session_failover,18,0.9090624999999999,0.8950000000000001,0.9231328125
session_failover,19,0.9215625,0.9062500000000002,0.9362578125
session_failover,20,0.9028124999999999,0.889375,0.915625
session_failover,21,0.9090624999999999,0.8990625000000001,0.9193749999999999
session_failover,22,0.9062499999999998,0.89125,0.9203203125000001
session_failover,23,0.9178124999999999,0.9040625,0.9309453125
session_failover,24,0.9037499999999999,0.8903125000000001,0.9153125
session_failover,25,0.9043750000000002,0.8840625000000001,0.9215625
session_failover,26,0.9103124999999999,0.896875,0.9237500000000001
session_failover,27,0.9140625000000002,0.8968671874999998,0.9309375
session_failover,28,0.915,0.8925000000000001,0.9350000000000002
session_failover,29,0.9203125000000002,0.9050000000000002,0.9356250000000002
session_failover,30,0.9078125,0.8887421874999999,0.9234453125
session_failover,31,0.9196875,0.9078125,0.931875
session_failover,32,0.9265625000000002,0.911875,0.9415625000000001
session_failover,33,0.9184375000000001,0.9037499999999999,0.9340703124999998
session_failover,34,0.9328125000000002,0.91875,0.9456249999999999
session_failover,35,0.9184374999999998,0.905,0.9321875000000001
