strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
fso_fixed_code,5279,0.8769097222222222,36,0,1.6492706838833093,2079.148850710966,3617.3,0,0.9756944444444444,0.9157986111111112,0.9670138888888888,0.7690972222222222,0.7569444444444444
fso_fixed_code,5413,0.8769097222222222,36,0,1.6492706838833093,2079.1599273387706,3619.82,0,0.9826388888888888,0.9045138888888888,0.9557291666666666,0.7925347222222222,0.7491319444444444
fso_fixed_code,5521,0.8993055555555556,36,0,1.6492706838833093,2085.060481224474,3640.240000000001,0,0.9817708333333334,0.9401041666666666,0.9696180555555556,0.8567708333333334,0.7482638888888888
fso_fixed_code,5651,0.9239583333333333,36,0,1.6492706838833093,2010.529510275395,3617.34,0,0.9921875,0.9513888888888888,0.9869791666666666,0.9331597222222222,0.7560763888888888
fso_fixed_code,5779,0.8913194444444444,36,0,1.6492706838833093,2077.3061753529964,3597.96,0,0.9887152777777778,0.9574652777777778,0.9539930555555556,0.7916666666666666,0.7647569444444444
fso_fixed_code,5903,0.8800347222222222,36,0,1.6492706838833093,2077.7593762861006,3611.4,0,0.9930555555555556,0.9236111111111112,0.9409722222222222,0.7994791666666666,0.7430555555555556
fso_fixed_code,6037,0.8732638888888888,36,0,1.6492706838833093,2090.7597003682176,3634.5200000000013,0,0.9809027777777778,0.9175347222222222,0.9444444444444444,0.7951388888888888,0.7282986111111112
fso_fixed_code,6151,0.9145833333333333,36,0,1.6492706838833093,2041.6511249976284,3617.26,0,0.9921875,0.9331597222222222,0.9722222222222222,0.8967013888888888,0.7786458333333334
fso_fixed_code,6271,0.8991319444444444,36,0,1.6492706838833093,2056.4821733125846,3617.36,0,0.9913194444444444,0.9444444444444444,0.96875,0.8498263888888888,0.7413194444444444
fso_fixed_code,6397,0.9039930555555555,36,0,1.6492706838833093,2062.2899569782685,3623.8400000000006,0,0.9904513888888888,0.9548611111111112,0.9661458333333334,0.828125,0.7803819444444444
fso_no_diversity,4001,0.9163194444444445,36,0,1.1973801198257081,2108.4030660316075,1857.8800000000006,0,0.9904513888888888,0.9713541666666666,0.9835069444444444,0.9175347222222222,0.71875
fso_no_diversity,4127,0.9151041666666667,36,0,1.1987191408948403,2094.3848812576766,1852.1600000000005,0,0.9739583333333334,0.9791666666666666,0.9869791666666666,0.9105902777777778,0.7248263888888888
fso_no_diversity,4253,0.925,36,0,1.188091400313513,2084.310941077465,1861.6000000000006,0,0.9748263888888888,0.9539930555555556,0.9817708333333334,0.9175347222222222,0.796875
fso_no_diversity,4391,0.9328125,36,0,1.1764506210478771,2077.1071358312984,1848.4400000000005,0,0.9826388888888888,0.9791666666666666,0.9973958333333334,0.9192708333333334,0.7855902777777778
fso_no_diversity,4513,0.9277777777777778,36,0,1.208343185743132,2127.611039722804,1859.6800000000005,0,0.9878472222222222,0.9644097222222222,0.9852430555555556,0.9210069444444444,0.7803819444444444
fso_no_diversity,4639,0.9354166666666667,36,0,1.180439970907062,2080.778434381359,1853.2000000000005,0,0.9904513888888888,0.9748263888888888,0.9947916666666666,0.9140625,0.8029513888888888
fso_no_diversity,4783,0.9284722222222223,36,0,1.2310868576970084,2139.0694291235914,1878.3600000000006,0,0.9791666666666666,0.9730902777777778,0.984375,0.8923611111111112,0.8133680555555556
fso_no_diversity,4903,0.9383680555555556,36,0,1.171169233221744,2072.4299901301106,1819.74,0,0.9895833333333334,0.9765625,0.9887152777777778,0.9418402777777778,0.7951388888888888
fso_no_diversity,5021,0.9243055555555556,36,0,1.1901029325415804,2101.2093010624494,1826.14,0,0.9913194444444444,0.9730902777777778,0.9878472222222222,0.9244791666666666,0.7447916666666666
fso_no_diversity,5153,0.9114583333333334,36,0,1.2290987353206866,2154.587453849177,1864.8800000000006,0,0.9809027777777778,0.9522569444444444,0.9713541666666666,0.90625,0.7465277777777778
