seed,architecture,epoch,function,availability,mean_completion_ms,blocked_fraction,burns_epoch,endpoint_pool
2903,platform_controlled,18,realtime,0.75,522.6760674340023,0.0,0,12
2903,platform_controlled,18,text,0.875,172.93439242033332,0.0,0,12
2903,platform_controlled,19,file,0.875,5552.9562370191425,0.0,0,12
2903,platform_controlled,19,media,0.875,1575.0767024141976,0.0,0,12
2903,platform_controlled,19,presence,0.9375,108.21718744174396,0.0,0,12
2903,platform_controlled,19,realtime,0.75,504.5531530494327,0.0,0,12
2903,platform_controlled,19,text,0.8125,158.7110418257752,0.0,0,12
2903,platform_controlled,20,file,0.9375,5504.838813528025,0.0,0,12
2903,platform_controlled,20,media,1.0,1617.853267784503,0.0,0,12
2903,platform_controlled,20,presence,0.9375,95.76000733057829,0.0,0,12
2903,platform_controlled,20,realtime,0.875,513.6060665466305,0.0,0,12
2903,platform_controlled,20,text,1.0,168.2281135728419,0.0,0,12
2903,platform_controlled,21,file,1.0,5536.461132997884,0.0,0,12
2903,platform_controlled,21,media,1.0,1613.4548675290043,0.0,0,12
2903,platform_controlled,21,presence,1.0,117.60879941510964,0.0,0,12
2903,platform_controlled,21,realtime,0.8125,526.2757782641611,0.0,0,12
2903,platform_controlled,21,text,0.875,152.3359145290428,0.0,0,12
2903,platform_controlled,22,file,0.9375,5581.5520991285375,0.0,0,12
2903,platform_controlled,22,media,0.9375,1566.3760808278323,0.0,0,12
2903,platform_controlled,22,presence,0.875,97.23645175590754,0.0,0,12
2903,platform_controlled,22,realtime,0.6875,486.1812586425473,0.0,0,12
2903,platform_controlled,22,text,0.8125,150.95475982525016,0.0,0,12
2903,platform_controlled,23,file,0.875,5550.244203908736,0.0,0,12
2903,platform_controlled,23,media,0.9375,1585.1941960482625,0.0,0,12
2903,platform_controlled,23,presence,1.0,109.72240625614151,0.0,0,12
2903,platform_controlled,23,realtime,0.6875,527.3843737056918,0.0,0,12
2903,platform_controlled,23,text,0.9375,152.21018669239666,0.0,0,12
2903,platform_controlled,24,file,0.875,5559.940508392675,0.0,0,12
2903,platform_controlled,24,media,0.875,1596.8355641781875,0.0,0,12
2903,platform_controlled,24,presence,1.0,103.3504747816936,0.0,0,12
2903,platform_controlled,24,realtime,0.625,473.85537384895906,0.0,0,12
2903,platform_controlled,24,text,0.9375,152.78427224069802,0.0,0,12
2903,platform_controlled,25,file,0.8125,5587.065084261141,0.0,0,12
2903,platform_controlled,25,media,0.9375,1615.5266727889205,0.0,0,12
2903,platform_controlled,25,presence,1.0,121.43137837395102,0.0,0,12
2903,platform_controlled,25,realtime,0.8125,496.38289986272173,0.0,0,12
2903,platform_controlled,25,text,1.0,168.13237081628313,0.0,0,12
2903,platform_controlled,26,file,0.8125,5562.227890973651,0.0,0,12
2903,platform_controlled,26,media,0.9375,1611.502230353436,0.0,0,12
2903,platform_controlled,26,presence,1.0,111.15507642338599,0.0,0,12
2903,platform_controlled,26,realtime,0.8125,494.119856797721,0.0,0,12
2903,platform_controlled,26,text,1.0,176.38029775340226,0.0,0,12
2903,platform_controlled,27,file,0.75,5520.930574402506,0.0,0,12
2903,platform_controlled,27,media,0.9375,1577.28304199731,0.0,0,12
2903,platform_controlled,27,presence,0.9375,105.36934735171079,0.0,0,12
2903,platform_controlled,27,realtime,0.75,473.5078607351334,0.0,0,12
2903,platform_controlled,27,text,0.875,174.1712385902095,0.0,0,12
2903,platform_controlled,28,file,0.9375,5485.3449238476405,0.0,0,12
2903,platform_controlled,28,media,0.9375,1579.925952608998,0.0,0,12
2903,platform_controlled,28,presence,1.0,96.42424762663495,0.0,0,12
2903,platform_controlled,28,realtime,0.5625,516.586040345417,0.0,0,12
2903,platform_controlled,28,text,1.0,153.85009063835253,0.0,0,12
2903,platform_controlled,29,file,0.9375,5525.343235734381,0.0,0,12
2903,platform_controlled,29,media,1.0,1620.3459448683675,0.0,0,12
2903,platform_controlled,29,presence,1.0,111.33234865978758,0.0,0,12
2903,platform_controlled,29,realtime,0.6875,520.4635151774005,0.0,0,12
2903,platform_controlled,29,text,1.0,193.2163554474704,0.0,0,12
2903,platform_controlled,30,file,0.8125,5505.459575000235,0.0,0,12
2903,platform_controlled,30,media,0.9375,1616.6302101593647,0.0,0,12
2903,platform_controlled,30,presence,1.0,101.46058536551561,0.0,0,12
2903,platform_controlled,30,realtime,0.75,503.5990723249245,0.0,0,12
2903,platform_controlled,30,text,0.875,175.49027701721437,0.0,0,12
2903,platform_controlled,31,file,0.875,5504.742474121545,0.0,0,12
2903,platform_controlled,31,media,0.9375,1612.2519332470144,0.0,0,12
2903,platform_controlled,31,presence,0.9375,97.62158100305886,0.0,0,12
2903,platform_controlled,31,realtime,0.6875,515.0199489924797,0.0,0,12
2903,platform_controlled,31,text,0.9375,155.7405804330528,0.0,0,12
2903,platform_controlled,32,file,1.0,5500.281811009097,0.0,0,12
2903,platform_controlled,32,media,0.9375,1607.2382031708773,0.0,0,12
2903,platform_controlled,32,presence,1.0,83.84648936237551,0.0,0,12
2903,platform_controlled,32,realtime,0.6875,490.54896154613374,0.0,0,12
2903,platform_controlled,32,text,0.875,158.2927240218411,0.0,0,12
2903,platform_controlled,33,file,0.875,5505.617304476884,0.0,0,12
2903,platform_controlled,33,media,1.0,1605.33121562097,0.0,0,12
2903,platform_controlled,33,presence,0.9375,115.49379237450734,0.0,0,12
2903,platform_controlled,33,realtime,0.6875,493.8280194206221,0.0,0,12
2903,platform_controlled,33,text,0.9375,185.12476431445117,0.0,0,12
2903,platform_controlled,34,file,0.9375,5554.180801867187,0.0,0,12
2903,platform_controlled,34,media,1.0,1619.3580486946344,0.0,0,12
2903,platform_controlled,34,presence,1.0,91.07986312587178,0.0,0,12
2903,platform_controlled,34,realtime,0.5625,489.27809254951785,0.0,0,12
2903,platform_controlled,34,text,1.0,166.93315986592825,0.0,0,12
2903,platform_controlled,35,file,0.8125,5571.794898487645,0.0,0,12
2903,platform_controlled,35,media,1.0,1613.8359823988517,0.0,0,12
2903,platform_controlled,35,presence,1.0,94.72203050657808,0.0,0,12
2903,platform_controlled,35,realtime,0.75,502.7702520015547,0.0,0,12
2903,platform_controlled,35,text,0.9375,156.14062340781368,0.0,0,12
3011,direct_e2ee,0,file,1.0,5787.827110480712,0.16666666666666666,1,6
3011,direct_e2ee,0,media,0.9375,1634.4732705869267,0.16666666666666666,1,6
3011,direct_e2ee,0,presence,1.0,106.74826092757255,0.16666666666666666,1,6
3011,direct_e2ee,0,realtime,0.75,547.7035445074256,0.16666666666666666,1,6
3011,direct_e2ee,0,text,0.9375,146.29607152249727,0.16666666666666666,1,6
3011,direct_e2ee,1,file,0.6875,5784.349339866729,0.16666666666666666,0,6
3011,direct_e2ee,1,media,0.8125,1628.815944294132,0.16666666666666666,0,6
3011,direct_e2ee,1,presence,1.0,125.10368357955434,0.16666666666666666,0,6
3011,direct_e2ee,1,realtime,0.5625,539.6574593861009,0.16666666666666666,0,6
3011,direct_e2ee,1,text,1.0,152.99689327559997,0.16666666666666666,0,6
3011,direct_e2ee,2,file,0.75,5802.677149537293,0.3333333333333333,1,6
3011,direct_e2ee,2,media,0.875,1693.086262190618,0.3333333333333333,1,6
3011,direct_e2ee,2,presence,0.9375,112.28782677536636,0.5,2,6
3011,direct_e2ee,2,realtime,0.8125,515.7734756672654,0.6666666666666666,3,6
3011,direct_e2ee,2,text,1.0,165.86562629226637,0.3333333333333333,1,6
3011,direct_e2ee,3,file,0.9375,5829.183586849227,0.6666666666666666,0,6
3011,direct_e2ee,3,media,1.0,1648.4752958277072,0.6666666666666666,0,6
3011,direct_e2ee,3,presence,0.8125,108.2324576855073,0.8333333333333334,1,6
3011,direct_e2ee,3,realtime,0.125,581.939007128294,1.0,2,6
3011,direct_e2ee,3,text,0.9375,173.7561995580157,0.6666666666666666,0,6
3011,direct_e2ee,4,file,0.0,nan,1.0,0,6
3011,direct_e2ee,4,media,0.0,nan,1.0,0,6
3011,direct_e2ee,4,presence,0.0,nan,1.0,0,6
3011,direct_e2ee,4,realtime,0.0,nan,1.0,0,6
3011,direct_e2ee,4,text,0.0,nan,1.0,0,6
3011,direct_e2ee,5,file,0.0,nan,1.0,0,6
3011,direct_e2ee,5,media,0.0,nan,1.0,0,6
3011,direct_e2ee,5,presence,0.0,nan,1.0,0,6
3011,direct_e2ee,5,realtime,0.0,nan,1.0,0,6
3011,direct_e2ee,5,text,0.0,nan,1.0,0,6
3011,direct_e2ee,6,file,0.0,nan,1.0,0,6
3011,direct_e2ee,6,media,0.0,nan,1.0,0,6
3011,direct_e2ee,6,presence,0.0,nan,1.0,0,6
3011,direct_e2ee,6,realtime,0.0,nan,1.0,0,6
3011,direct_e2ee,6,text,0.0,nan,1.0,0,6
3011,direct_e2ee,7,file,0.0,nan,1.0,0,6
3011,direct_e2ee,7,media,0.0,nan,1.0,0,6
3011,direct_e2ee,7,presence,0.0,nan,1.0,0,6
3011,direct_e2ee,7,realtime,0.0,nan,1.0,0,6
3011,direct_e2ee,7,text,0.0,nan,1.0,0,6
3011,direct_e2ee,8,file,0.0,nan,1.0,0,6
3011,direct_e2ee,8,media,0.0,nan,1.0,0,6
3011,direct_e2ee,8,presence,0.0,nan,1.0,0,6
3011,direct_e2ee,8,realtime,0.0,nan,1.0,0,6
3011,direct_e2ee,8,text,0.0,nan,1.0,0,6
3011,direct_e2ee,9,file,0.0,nan,1.0,0,6
3011,direct_e2ee,9,media,0.0,nan,1.0,0,6
3011,direct_e2ee,9,presence,0.0,nan,1.0,0,6
3011,direct_e2ee,9,realtime,0.0,nan,1.0,0,6
3011,direct_e2ee,9,text,0.0,nan,1.0,0,6
3011,direct_e2ee,10,file,0.125,5797.06264900544,1.0,1,6
3011,direct_e2ee,10,media,0.9375,1696.453222950465,0.8333333333333334,0,6
3011,direct_e2ee,10,presence,0.0,nan,1.0,1,6
3011,direct_e2ee,10,realtime,0.0,nan,1.0,1,6
3011,direct_e2ee,10,text,0.9375,143.69959669681222,0.8333333333333334,0,6
3011,direct_e2ee,11,file,0.0,nan,1.0,0,6
3011,direct_e2ee,11,media,0.0,nan,1.0,0,6
3011,direct_e2ee,11,presence,0.0,nan,1.0,0,6
3011,direct_e2ee,11,realtime,0.0,nan,1.0,0,6
3011,direct_e2ee,11,text,0.0,nan,1.0,0,6
3011,direct_e2ee,12,file,0.6875,5827.082147492347,0.5,0,6
3011,direct_e2ee,12,media,0.875,1641.7468726545708,0.5,0,6
3011,direct_e2ee,12,presence,0.875,118.78328098832925,0.5,0,6
3011,direct_e2ee,12,realtime,0.6875,499.86471398106767,0.6666666666666666,1,6
3011,direct_e2ee,12,text,1.0,156.0889380652496,0.5,0,6
3011,direct_e2ee,13,file,0.875,5754.090809095462,0.5,1,6
3011,direct_e2ee,13,media,0.9375,1698.1640103246807,0.5,1,6
3011,direct_e2ee,13,presence,0.9375,118.5560874779057,0.5,1,6
3011,direct_e2ee,13,realtime,0.5,519.4068000053422,0.8333333333333334,3,6
3011,direct_e2ee,13,text,0.9375,173.36366287072718,0.5,1,6
3011,direct_e2ee,14,file,0.4375,5775.723791126575,1.0,1,6
3011,direct_e2ee,14,media,0.875,1665.5864423739858,0.8333333333333334,0,6
3011,direct_e2ee,14,presence,0.0,nan,1.0,1,6
3011,direct_e2ee,14,realtime,0.0,nan,1.0,1,6
3011,direct_e2ee,14,text,0.875,172.10210520230768,0.8333333333333334,0,6
3011,direct_e2ee,15,file,0.0,nan,1.0,0,6
3011,direct_e2ee,15,media,0.0,nan,1.0,0,6
3011,direct_e2ee,15,presence,0.0,nan,1.0,0,6
3011,direct_e2ee,15,realtime,0.0,nan,1.0,0,6
3011,direct_e2ee,15,text,0.0,nan,1.0,0,6
3011,direct_e2ee,16,file,0.0,nan,1.0,0,6
3011,direct_e2ee,16,media,0.0,nan,1.0,0,6
3011,direct_e2ee,16,presence,0.0,nan,1.0,0,6
3011,direct_e2ee,16,realtime,0.0,nan,1.0,0,6
3011,direct_e2ee,16,text,0.0,nan,1.0,0,6
3011,direct_e2ee,17,file,0.0,nan,1.0,0,6
3011,direct_e2ee,17,media,0.0,nan,1.0,0,6
3011,direct_e2ee,17,presence,0.0,nan,1.0,0,6
3011,direct_e2ee,17,realtime,0.0,nan,1.0,0,6
3011,direct_e2ee,17,text,0.0,nan,1.0,0,6
3011,direct_e2ee,18,file,0.0,nan,1.0,0,6
3011,direct_e2ee,18,media,0.0,nan,1.0,0,6
3011,direct_e2ee,18,presence,0.0,nan,1.0,0,6
3011,direct_e2ee,18,realtime,0.0,nan,1.0,0,6
3011,direct_e2ee,18,text,0.0,nan,1.0,0,6
3011,direct_e2ee,19,file,0.0,nan,1.0,0,6
3011,direct_e2ee,19,media,0.0,nan,1.0,0,6
3011,direct_e2ee,19,presence,0.0,nan,1.0,0,6
3011,direct_e2ee,19,realtime,0.0,nan,1.0,0,6
3011,direct_e2ee,19,text,0.0,nan,1.0,0,6
3011,direct_e2ee,20,file,0.6875,5740.7599772225585,0.8333333333333334,0,6
3011,direct_e2ee,20,media,1.0,1686.9237500244135,0.8333333333333334,0,6
3011,direct_e2ee,20,presence,1.0,125.87019512378077,0.8333333333333334,0,6
3011,direct_e2ee,20,realtime,0.75,504.38179411560094,0.8333333333333334,0,6
3011,direct_e2ee,20,text,0.8125,153.019562110362,0.8333333333333334,0,6
3011,direct_e2ee,21,file,0.0,nan,1.0,1,6
3011,direct_e2ee,21,media,0.0,nan,1.0,1,6
3011,direct_e2ee,21,presence,0.0,nan,1.0,1,6
3011,direct_e2ee,21,realtime,0.0,nan,1.0,1,6
3011,direct_e2ee,21,text,0.0,nan,1.0,1,6
3011,direct_e2ee,22,file,0.0,nan,1.0,1,6
3011,direct_e2ee,22,media,0.0,nan,1.0,1,6
3011,direct_e2ee,22,presence,0.0,nan,1.0,1,6
3011,direct_e2ee,22,realtime,0.0,nan,1.0,1,6
3011,direct_e2ee,22,text,0.0,nan,1.0,1,6
3011,direct_e2ee,23,file,0.75,5827.462136026687,0.6666666666666666,1,6
3011,direct_e2ee,23,media,1.0,1680.7184019196457,0.6666666666666666,1,6
3011,direct_e2ee,23,presence,0.8125,122.2899722996536,0.6666666666666666,1,6
3011,direct_e2ee,23,realtime,0.625,523.510887303085,0.8333333333333334,2,6
3011,direct_e2ee,23,text,0.8125,174.39984783945383,0.6666666666666666,1,6
3011,direct_e2ee,24,file,0.375,5783.979679238752,1.0,2,6
3011,direct_e2ee,24,media,0.75,1656.648726267065,0.6666666666666666,0,6
3011,direct_e2ee,24,presence,0.0,nan,1.0,2,6
3011,direct_e2ee,24,realtime,0.0,nan,1.0,2,6
3011,direct_e2ee,24,text,1.0,134.81709484821357,0.6666666666666666,0,6
3011,direct_e2ee,25,file,0.0,nan,1.0,0,6
3011,direct_e2ee,25,media,0.0,nan,1.0,0,6
3011,direct_e2ee,25,presence,0.0,nan,1.0,0,6
3011,direct_e2ee,25,realtime,0.0,nan,1.0,0,6
3011,direct_e2ee,25,text,0.0,nan,1.0,0,6
3011,direct_e2ee,26,file,0.0,nan,1.0,0,6
3011,direct_e2ee,26,media,0.0,nan,1.0,0,6
3011,direct_e2ee,26,presence,0.0,nan,1.0,0,6
3011,direct_e2ee,26,realtime,0.0,nan,1.0,0,6
3011,direct_e2ee,26,text,0.0,nan,1.0,0,6
3011,direct_e2ee,27,file,0.0,nan,1.0,0,6
3011,direct_e2ee,27,media,0.0,nan,1.0,0,6
3011,direct_e2ee,27,presence,0.0,nan,1.0,0,6
3011,direct_e2ee,27,realtime,0.0,nan,1.0,0,6
3011,direct_e2ee,27,text,0.0,nan,1.0,0,6
3011,direct_e2ee,28,file,0.0,nan,1.0,0,6
3011,direct_e2ee,28,media,0.0,nan,1.0,0,6
3011,direct_e2ee,28,presence,0.0,nan,1.0,0,6
3011,direct_e2ee,28,realtime,0.0,nan,1.0,0,6
3011,direct_e2ee,28,text,0.0,nan,1.0,0,6
3011,direct_e2ee,29,file,0.0,nan,1.0,0,6
3011,direct_e2ee,29,media,0.0,nan,1.0,0,6
3011,direct_e2ee,29,presence,0.0,nan,1.0,0,6
3011,direct_e2ee,29,realtime,0.0,nan,1.0,0,6
3011,direct_e2ee,29,text,0.0,nan,1.0,0,6
3011,direct_e2ee,30,file,0.0,nan,1.0,0,6
3011,direct_e2ee,30,media,0.0,nan,1.0,0,6
3011,direct_e2ee,30,presence,0.0,nan,1.0,0,6
3011,direct_e2ee,30,realtime,0.0,nan,1.0,0,6
3011,direct_e2ee,30,text,0.0,nan,1.0,0,6
3011,direct_e2ee,31,file,0.0,nan,1.0,1,6
3011,direct_e2ee,31,media,0.0,nan,1.0,1,6
3011,direct_e2ee,31,presence,0.0,nan,1.0,1,6
3011,direct_e2ee,31,realtime,0.0,nan,1.0,1,6
3011,direct_e2ee,31,text,0.0,nan,1.0,1,6
3011,direct_e2ee,32,file,0.9375,5736.171065511395,0.8333333333333334,0,6
3011,direct_e2ee,32,media,1.0,1668.5092672647656,0.8333333333333334,0,6
3011,direct_e2ee,32,presence,0.25,111.23417974170843,1.0,1,6
3011,direct_e2ee,32,realtime,0.0,nan,1.0,1,6
3011,direct_e2ee,32,text,0.875,187.886120752499,0.8333333333333334,0,6
3011,direct_e2ee,33,file,0.875,5787.102018486087,0.6666666666666666,0,6
3011,direct_e2ee,33,media,0.875,1646.9326343294556,0.6666666666666666,0,6
3011,direct_e2ee,33,presence,0.8125,95.28556632139347,0.8333333333333334,1,6
3011,direct_e2ee,33,realtime,1.0,519.5820472328941,0.8333333333333334,1,6
3011,direct_e2ee,33,text,1.0,172.71327374341394,0.6666666666666666,0,6
3011,direct_e2ee,34,file,0.875,5766.428684620047,0.5,0,6
3011,direct_e2ee,34,media,0.8125,1698.633312367538,0.5,0,6
3011,direct_e2ee,34,presence,0.875,105.60883286604444,0.5,0,6
3011,direct_e2ee,34,realtime,0.75,521.5001954009482,0.5,0,6
3011,direct_e2ee,34,text,1.0,157.58558550892963,0.5,0,6
3011,direct_e2ee,35,file,0.75,5822.777572160349,0.6666666666666666,1,6
3011,direct_e2ee,35,media,0.875,1649.9645558568918,0.5,0,6
3011,direct_e2ee,35,presence,1.0,94.29914831375821,0.6666666666666666,1,6
3011,direct_e2ee,35,realtime,0.125,544.2147310010354,1.0,3,6
3011,direct_e2ee,35,text,0.8125,174.71876013628707,0.5,0,6
3011,ephemeral_relay,0,file,1.0,7176.905616996082,0.016666666666666666,2,120
3011,ephemeral_relay,0,media,0.9375,2026.746855527789,0.016666666666666666,2,120
3011,ephemeral_relay,0,presence,1.0,132.36784355018995,0.016666666666666666,2,120
3011,ephemeral_relay,0,realtime,0.625,679.1523951892077,0.016666666666666666,2,120
3011,ephemeral_relay,0,text,0.8125,186.783022881595,0.016666666666666666,2,120
3011,ephemeral_relay,1,file,0.5,7129.218488011079,0.025,1,120
3011,ephemeral_relay,1,media,0.8125,2019.731770924723,0.025,1,120
3011,ephemeral_relay,1,presence,0.9375,155.18524631580485,0.025,1,120
3011,ephemeral_relay,1,realtime,0.4375,677.8682611686667,0.025,1,120
3011,ephemeral_relay,1,text,0.9375,184.2223671488812,0.016666666666666666,0,120
3011,ephemeral_relay,2,file,0.75,7195.319665426243,0.008333333333333333,1,120
3011,ephemeral_relay,2,media,0.875,2099.4269651163672,0.008333333333333333,1,120
3011,ephemeral_relay,2,presence,0.9375,139.23690520145428,0.008333333333333333,1,120
3011,ephemeral_relay,2,realtime,0.5625,639.5591098274091,0.008333333333333333,1,120
3011,ephemeral_relay,2,text,0.9375,204.76957096402066,0.0,0,120
3011,ephemeral_relay,3,file,0.9375,7228.187647693041,0.016666666666666666,1,120
3011,ephemeral_relay,3,media,1.0,2044.109366826357,0.016666666666666666,1,120
3011,ephemeral_relay,3,presence,0.8125,134.20824753002907,0.03333333333333333,3,120
3011,ephemeral_relay,3,realtime,0.5625,622.346801121071,0.03333333333333333,3,120
3011,ephemeral_relay,3,text,0.875,205.1569154698594,0.016666666666666666,1,120
3011,ephemeral_relay,4,file,0.8125,7065.020323614097,0.025,3,120
3011,ephemeral_relay,4,media,0.875,2099.347967968274,0.016666666666666666,2,120
3011,ephemeral_relay,4,presence,0.875,133.04001632915296,0.025,3,120
3011,ephemeral_relay,4,realtime,0.25,685.594845611236,0.025,3,120
3011,ephemeral_relay,4,text,0.8125,211.84472519792666,0.008333333333333333,1,120
3011,ephemeral_relay,5,file,0.875,7180.3338041343,0.05,3,120
3011,ephemeral_relay,5,media,0.8125,2046.957246297461,0.05,3,120
3011,ephemeral_relay,5,presence,0.9375,151.56536272531952,0.05,3,120
3011,ephemeral_relay,5,realtime,0.5625,626.332272122708,0.05,3,120
3011,ephemeral_relay,5,text,0.875,215.4050580211649,0.03333333333333333,1,120
3011,ephemeral_relay,6,file,0.8125,7248.307632602848,0.05,6,120
3011,ephemeral_relay,6,media,0.875,2013.0053568017227,0.041666666666666664,5,120
3011,ephemeral_relay,6,presence,0.9375,134.1438865727391,0.05,6,120
3011,ephemeral_relay,6,realtime,0.3125,622.1621180475863,0.05,6,120
3011,ephemeral_relay,6,text,0.875,225.01347020745422,0.025,3,120
3011,ephemeral_relay,7,file,0.8125,7189.177600565864,0.075,3,120
3011,ephemeral_relay,7,media,0.9375,2017.5396829586707,0.058333333333333334,1,120
3011,ephemeral_relay,7,presence,0.875,141.8347622031078,0.08333333333333333,4,120
3011,ephemeral_relay,7,realtime,0.5625,654.6729823957451,0.08333333333333333,4,120
3011,ephemeral_relay,7,text,0.9375,219.85218021610606,0.05,0,120
3011,ephemeral_relay,8,file,0.875,7219.919791734993,0.025,3,120
3011,ephemeral_relay,8,media,0.8125,2104.2883022127157,0.016666666666666666,2,120
3011,ephemeral_relay,8,presence,0.8125,137.5411743518132,0.025,3,120
3011,ephemeral_relay,8,realtime,0.625,605.498383624404,0.025,3,120
3011,ephemeral_relay,8,text,0.9375,214.66614694581668,0.0,0,120
3011,ephemeral_relay,9,file,0.6875,7223.5008982438885,0.05,3,120
3011,ephemeral_relay,9,media,0.5625,2050.819132693859,0.041666666666666664,2,120
3011,ephemeral_relay,9,presence,1.0,139.3660526916587,0.05,3,120
3011,ephemeral_relay,9,realtime,0.5625,621.7593939503986,0.05,3,120
3011,ephemeral_relay,9,text,0.8125,189.08366464582323,0.03333333333333333,1,120
3011,ephemeral_relay,10,file,0.75,7129.112301257678,0.025,3,120
3011,ephemeral_relay,10,media,0.9375,2057.9937261758505,0.016666666666666666,2,120
3011,ephemeral_relay,10,presence,0.9375,121.95929285851412,0.025,3,120
3011,ephemeral_relay,10,realtime,0.75,646.626036610973,0.025,3,120
3011,ephemeral_relay,10,text,0.9375,219.12259499314357,0.008333333333333333,1,120
3011,ephemeral_relay,11,file,0.8125,7168.11733632313,0.03333333333333333,1,120
3011,ephemeral_relay,11,media,0.8125,2055.863812599959,0.03333333333333333,1,120
3011,ephemeral_relay,11,presence,0.8125,134.19734818673078,0.03333333333333333,1,120
3011,ephemeral_relay,11,realtime,0.625,624.6687215744985,0.03333333333333333,1,120
3011,ephemeral_relay,11,text,1.0,208.55027143232945,0.025,0,120
3011,ephemeral_relay,12,file,0.75,7175.672990094963,0.025,3,120
3011,ephemeral_relay,12,media,0.75,2089.9006423816886,0.025,3,120
3011,ephemeral_relay,12,presence,0.875,118.28390889932976,0.03333333333333333,4,120
3011,ephemeral_relay,12,realtime,0.5625,626.7941669175046,0.05,6,120
3011,ephemeral_relay,12,text,0.9375,221.6433617983205,0.008333333333333333,1,120
3011,ephemeral_relay,13,file,0.5625,7158.846206340774,0.075,3,120
3011,ephemeral_relay,13,media,0.9375,2127.6057466574744,0.075,3,120
3011,ephemeral_relay,13,presence,0.8125,135.59239192884215,0.08333333333333333,4,120
3011,ephemeral_relay,13,realtime,0.4375,620.5776385082727,0.08333333333333333,4,120
3011,ephemeral_relay,13,text,0.75,225.87069733037495,0.06666666666666667,2,120
3011,ephemeral_relay,14,file,0.875,7129.378897060635,0.016666666666666666,2,120
3011,ephemeral_relay,14,media,0.9375,2074.862990426723,0.016666666666666666,2,120
3011,ephemeral_relay,14,presence,0.8125,134.74288020536792,0.025,3,120
3011,ephemeral_relay,14,realtime,0.3125,637.5480240327489,0.025,3,120
3011,ephemeral_relay,14,text,0.9375,195.8510943658042,0.008333333333333333,1,120
3011,ephemeral_relay,15,file,0.75,7127.1104847190045,0.058333333333333334,4,120
3011,ephemeral_relay,15,media,0.875,2041.4126334231162,0.05,3,120
3011,ephemeral_relay,15,presence,0.875,145.18884623893976,0.058333333333333334,4,120
3011,ephemeral_relay,15,realtime,0.25,646.6613827893348,0.06666666666666667,5,120
3011,ephemeral_relay,15,text,0.75,215.89620031498643,0.041666666666666664,2,120
3011,ephemeral_relay,16,file,0.5625,7097.947470504467,0.025,3,120
3011,ephemeral_relay,16,media,0.875,2082.8597895320754,0.025,3,120
3011,ephemeral_relay,16,presence,0.6875,124.84972087391985,0.03333333333333333,4,120
3011,ephemeral_relay,16,realtime,0.4375,649.1740907672107,0.041666666666666664,5,120
3011,ephemeral_relay,16,text,0.6875,227.2016896639883,0.025,3,120
3011,ephemeral_relay,17,file,0.75,7191.928215719274,0.058333333333333334,2,120
3011,ephemeral_relay,17,media,0.625,2042.3178904611254,0.058333333333333334,2,120
3011,ephemeral_relay,17,presence,0.625,131.6876082640327,0.058333333333333334,2,120
3011,ephemeral_relay,17,realtime,0.5625,641.6131258058206,0.06666666666666667,3,120
3011,ephemeral_relay,17,text,0.8125,213.96744232510804,0.041666666666666664,0,120
3011,ephemeral_relay,18,file,0.6875,7153.900579004987,0.0,0,120
3011,ephemeral_relay,18,media,1.0,2025.679276276469,0.0,0,120
3011,ephemeral_relay,18,presence,0.8125,143.74998590666456,0.008333333333333333,1,120
3011,ephemeral_relay,18,realtime,0.5,671.8029122326571,0.016666666666666666,2,120
3011,ephemeral_relay,18,text,1.0,211.69342215792045,0.0,0,120
3011,ephemeral_relay,19,file,0.875,7095.119265961494,0.03333333333333333,2,120
3011,ephemeral_relay,19,media,0.6875,2101.6220083304743,0.03333333333333333,2,120
3011,ephemeral_relay,19,presence,0.8125,136.35175236298969,0.03333333333333333,2,120
3011,ephemeral_relay,19,realtime,0.3125,631.3552524982997,0.03333333333333333,2,120
3011,ephemeral_relay,19,text,0.75,217.02948412933696,0.03333333333333333,2,120
3011,ephemeral_relay,20,file,0.5625,7116.270400190635,0.025,3,120
3011,ephemeral_relay,20,media,0.9375,2083.928610865658,0.016666666666666666,2,120
3011,ephemeral_relay,20,presence,0.75,140.32080351170416,0.03333333333333333,4,120
3011,ephemeral_relay,20,realtime,0.5625,617.8306626603701,0.03333333333333333,4,120
3011,ephemeral_relay,20,text,0.8125,236.9567953422294,0.008333333333333333,1,120
3011,ephemeral_relay,21,file,0.875,7082.868157142514,0.058333333333333334,3,120
3011,ephemeral_relay,21,media,0.9375,2052.859966239474,0.05,2,120
3011,ephemeral_relay,21,presence,0.6875,159.0395675084683,0.08333333333333333,6,120
3011,ephemeral_relay,21,realtime,0.5625,598.4515072033244,0.1,8,120
3011,ephemeral_relay,21,text,0.875,206.45013904727082,0.05,2,120
3011,ephemeral_relay,22,file,0.4375,7189.699287456704,0.008333333333333333,1,120
3011,ephemeral_relay,22,media,0.875,2045.3150057814926,0.008333333333333333,1,120
3011,ephemeral_relay,22,presence,0.8125,141.42737741438026,0.008333333333333333,1,120
3011,ephemeral_relay,22,realtime,0.75,647.440334300916,0.008333333333333333,1,120
3011,ephemeral_relay,22,text,0.8125,202.254833560599,0.008333333333333333,1,120
3011,ephemeral_relay,23,file,0.625,7209.2224191000805,0.03333333333333333,3,120
3011,ephemeral_relay,23,media,0.875,1968.044413895743,0.025,2,120
3011,ephemeral_relay,23,presence,0.875,124.65663259468566,0.041666666666666664,4,120
