seed,architecture,epoch,function,availability,mean_completion_ms,blocked_fraction,burns_epoch,endpoint_pool
9851,platform_controlled,14,media,1.0,1555.9040544765492,0.0,0,12
9851,platform_controlled,14,presence,1.0,102.51089825177337,0.0,0,12
9851,platform_controlled,14,realtime,0.875,507.6057783406493,0.0,0,12
9851,platform_controlled,14,text,0.9375,174.4105789523586,0.0,0,12
9851,platform_controlled,15,file,0.8125,5526.489948154587,0.0,0,12
9851,platform_controlled,15,media,1.0,1615.5741935770561,0.0,0,12
9851,platform_controlled,15,presence,1.0,110.8220047223749,0.0,0,12
9851,platform_controlled,15,realtime,0.625,516.4243857338331,0.0,0,12
9851,platform_controlled,15,text,0.9375,162.17259214791503,0.0,0,12
9851,platform_controlled,16,file,0.9375,5558.128394272449,0.0,0,12
9851,platform_controlled,16,media,1.0,1580.1811751047776,0.0,0,12
9851,platform_controlled,16,presence,1.0,104.49192685477351,0.0,0,12
9851,platform_controlled,16,realtime,0.75,500.1631472795816,0.0,0,12
9851,platform_controlled,16,text,1.0,149.19881848919508,0.0,0,12
9851,platform_controlled,17,file,1.0,5504.67000593495,0.0,0,12
9851,platform_controlled,17,media,0.9375,1600.1865650920836,0.0,0,12
9851,platform_controlled,17,presence,1.0,115.02773688054371,0.0,0,12
9851,platform_controlled,17,realtime,0.75,474.6921368854947,0.0,0,12
9851,platform_controlled,17,text,0.875,127.92091161512742,0.0,0,12
9851,platform_controlled,18,file,0.875,5552.126259464264,0.0,0,12
9851,platform_controlled,18,media,0.9375,1587.404644488499,0.0,0,12
9851,platform_controlled,18,presence,1.0,101.12109461860014,0.0,0,12
9851,platform_controlled,18,realtime,0.6875,494.9412696821722,0.0,0,12
9851,platform_controlled,18,text,0.9375,177.039162204031,0.0,0,12
9851,platform_controlled,19,file,0.8125,5543.648272172539,0.0,0,12
9851,platform_controlled,19,media,1.0,1620.7260589884347,0.0,0,12
9851,platform_controlled,19,presence,1.0,100.5852899588898,0.0,0,12
9851,platform_controlled,19,realtime,0.625,492.167851584466,0.0,0,12
9851,platform_controlled,19,text,0.9375,157.5864250087529,0.0,0,12
9851,platform_controlled,20,file,0.9375,5560.82246296867,0.0,0,12
9851,platform_controlled,20,media,0.9375,1575.9847161962587,0.0,0,12
9851,platform_controlled,20,presence,1.0,111.14883524415356,0.0,0,12
9851,platform_controlled,20,realtime,0.75,515.7310162994438,0.0,0,12
9851,platform_controlled,20,text,0.9375,154.29925196770827,0.0,0,12
9851,platform_controlled,21,file,0.9375,5539.674708582359,0.0,0,12
9851,platform_controlled,21,media,1.0,1557.082396886718,0.0,0,12
9851,platform_controlled,21,presence,0.9375,99.12538008963455,0.0,0,12
9851,platform_controlled,21,realtime,0.6875,495.6278959507349,0.0,0,12
9851,platform_controlled,21,text,1.0,161.8825295630542,0.0,0,12
9851,platform_controlled,22,file,1.0,5559.316815195805,0.0,0,12
9851,platform_controlled,22,media,1.0,1603.2261451449835,0.0,0,12
9851,platform_controlled,22,presence,1.0,96.16343197469536,0.0,0,12
9851,platform_controlled,22,realtime,0.75,472.13312626098957,0.0,0,12
9851,platform_controlled,22,text,0.9375,151.42903717940098,0.0,0,12
9851,platform_controlled,23,file,0.875,5599.833128573838,0.0,0,12
9851,platform_controlled,23,media,0.9375,1620.9328733765717,0.0,0,12
9851,platform_controlled,23,presence,1.0,101.24041476493049,0.0,0,12
9851,platform_controlled,23,realtime,0.75,492.5140231493907,0.0,0,12
9851,platform_controlled,23,text,0.9375,148.857948845156,0.0,0,12
9851,platform_controlled,24,file,0.9375,5576.185287954202,0.0,0,12
9851,platform_controlled,24,media,1.0,1566.2740231955086,0.0,0,12
9851,platform_controlled,24,presence,1.0,107.03151937274926,0.0,0,12
9851,platform_controlled,24,realtime,0.75,490.09673001681347,0.0,0,12
9851,platform_controlled,24,text,1.0,165.20129185932586,0.0,0,12
9851,platform_controlled,25,file,0.9375,5535.506949214206,0.0,0,12
9851,platform_controlled,25,media,0.9375,1587.6061661513138,0.0,0,12
9851,platform_controlled,25,presence,0.9375,114.97286587420875,0.0,0,12
9851,platform_controlled,25,realtime,0.6875,508.2885851131826,0.0,0,12
9851,platform_controlled,25,text,0.9375,165.6239876879903,0.0,0,12
9851,platform_controlled,26,file,0.8125,5538.383120088488,0.0,0,12
9851,platform_controlled,26,media,1.0,1564.7303040526801,0.0,0,12
9851,platform_controlled,26,presence,1.0,96.11089966319716,0.0,0,12
9851,platform_controlled,26,realtime,0.625,497.3250070648027,0.0,0,12
9851,platform_controlled,26,text,0.9375,165.88612059089434,0.0,0,12
9851,platform_controlled,27,file,0.8125,5535.820178335326,0.0,0,12
9851,platform_controlled,27,media,1.0,1609.4392957567256,0.0,0,12
9851,platform_controlled,27,presence,1.0,122.75533119192272,0.0,0,12
9851,platform_controlled,27,realtime,0.75,490.21929119181107,0.0,0,12
9851,platform_controlled,27,text,0.9375,157.9324590949871,0.0,0,12
9851,platform_controlled,28,file,0.875,5539.552365323842,0.0,0,12
9851,platform_controlled,28,media,1.0,1582.0055112012842,0.0,0,12
9851,platform_controlled,28,presence,0.875,114.1811400756172,0.0,0,12
9851,platform_controlled,28,realtime,0.6875,513.6497493002887,0.0,0,12
9851,platform_controlled,28,text,0.875,136.56872323984913,0.0,0,12
9851,platform_controlled,29,file,0.875,5478.209560778587,0.0,0,12
9851,platform_controlled,29,media,1.0,1582.3381229111565,0.0,0,12
9851,platform_controlled,29,presence,1.0,105.6911923932027,0.0,0,12
9851,platform_controlled,29,realtime,0.75,455.77720123061147,0.0,0,12
9851,platform_controlled,29,text,0.9375,161.15904028041138,0.0,0,12
9851,platform_controlled,30,file,0.75,5499.399666200997,0.0,0,12
9851,platform_controlled,30,media,0.9375,1629.5783070345637,0.0,0,12
9851,platform_controlled,30,presence,1.0,95.46037232857567,0.0,0,12
9851,platform_controlled,30,realtime,0.75,490.7777982519056,0.0,0,12
9851,platform_controlled,30,text,0.875,163.20005091567907,0.0,0,12
9851,platform_controlled,31,file,0.9375,5473.857299359113,0.0,0,12
9851,platform_controlled,31,media,1.0,1597.9645495904865,0.0,0,12
9851,platform_controlled,31,presence,1.0,100.02913620745225,0.0,0,12
9851,platform_controlled,31,realtime,0.75,481.3974347896035,0.0,0,12
9851,platform_controlled,31,text,0.875,161.67578433013,0.0,0,12
9851,platform_controlled,32,file,0.6875,5554.858147551326,0.0,0,12
9851,platform_controlled,32,media,1.0,1652.735062168522,0.0,0,12
9851,platform_controlled,32,presence,1.0,86.1978458591519,0.0,0,12
9851,platform_controlled,32,realtime,0.8125,492.9850511263227,0.0,0,12
9851,platform_controlled,32,text,1.0,155.47793157987684,0.0,0,12
9851,platform_controlled,33,file,0.75,5507.511529371337,0.0,0,12
9851,platform_controlled,33,media,0.9375,1546.2325056960517,0.0,0,12
9851,platform_controlled,33,presence,0.875,100.19371951648594,0.0,0,12
9851,platform_controlled,33,realtime,0.6875,490.25200813822215,0.0,0,12
9851,platform_controlled,33,text,0.9375,178.02158871763274,0.0,0,12
9851,platform_controlled,34,file,0.875,5495.833742661142,0.0,0,12
9851,platform_controlled,34,media,1.0,1591.7180926685514,0.0,0,12
9851,platform_controlled,34,presence,0.9375,110.28194561742383,0.0,0,12
9851,platform_controlled,34,realtime,0.625,533.3137422119758,0.0,0,12
9851,platform_controlled,34,text,0.875,168.38246883050064,0.0,0,12
9851,platform_controlled,35,file,0.875,5553.4485401353995,0.0,0,12
9851,platform_controlled,35,media,1.0,1653.6612462243647,0.0,0,12
9851,platform_controlled,35,presence,1.0,118.02559459242262,0.0,0,12
9851,platform_controlled,35,realtime,0.75,479.820393371418,0.0,0,12
9851,platform_controlled,35,text,0.8125,179.17402926057653,0.0,0,12
9967,direct_e2ee,0,file,0.8125,5781.065711628989,0.3333333333333333,2,6
9967,direct_e2ee,0,media,0.9375,1622.1000499209879,0.3333333333333333,2,6
9967,direct_e2ee,0,presence,0.9375,119.88223117529779,0.3333333333333333,2,6
9967,direct_e2ee,0,realtime,0.625,541.5273094842534,0.3333333333333333,2,6
9967,direct_e2ee,0,text,1.0,170.22644583192243,0.3333333333333333,2,6
9967,direct_e2ee,1,file,0.75,5776.30850424858,0.3333333333333333,0,6
9967,direct_e2ee,1,media,0.9375,1638.5651004733563,0.3333333333333333,0,6
9967,direct_e2ee,1,presence,0.9375,109.10780232029302,0.3333333333333333,0,6
9967,direct_e2ee,1,realtime,0.8125,509.7275632167947,0.3333333333333333,0,6
9967,direct_e2ee,1,text,0.9375,152.1279530516091,0.3333333333333333,0,6
9967,direct_e2ee,2,file,0.875,5748.022761135772,0.3333333333333333,0,6
9967,direct_e2ee,2,media,0.9375,1664.717922214431,0.3333333333333333,0,6
9967,direct_e2ee,2,presence,1.0,115.12971223130113,0.3333333333333333,0,6
9967,direct_e2ee,2,realtime,0.9375,514.8877073210792,0.3333333333333333,0,6
9967,direct_e2ee,2,text,0.875,181.64359480596832,0.3333333333333333,0,6
9967,direct_e2ee,3,file,0.625,5773.943960517037,0.3333333333333333,0,6
9967,direct_e2ee,3,media,0.875,1701.309099268575,0.3333333333333333,0,6
9967,direct_e2ee,3,presence,0.875,113.7530755281992,0.3333333333333333,0,6
9967,direct_e2ee,3,realtime,0.625,528.3101640697563,0.3333333333333333,0,6
9967,direct_e2ee,3,text,1.0,175.89740445770605,0.3333333333333333,0,6
9967,direct_e2ee,4,file,0.6875,5767.417301261072,0.6666666666666666,2,6
9967,direct_e2ee,4,media,0.875,1670.7750229055048,0.6666666666666666,2,6
9967,direct_e2ee,4,presence,0.9375,104.26970270780744,0.6666666666666666,2,6
9967,direct_e2ee,4,realtime,0.5625,529.7555545365301,0.8333333333333334,3,6
9967,direct_e2ee,4,text,0.9375,156.66337724673275,0.5,1,6
9967,direct_e2ee,5,file,0.0,nan,1.0,1,6
9967,direct_e2ee,5,media,0.25,1620.6309322297616,1.0,1,6
9967,direct_e2ee,5,presence,0.0,nan,1.0,1,6
9967,direct_e2ee,5,realtime,0.0,nan,1.0,1,6
9967,direct_e2ee,5,text,1.0,149.10485892673125,0.8333333333333334,0,6
9967,direct_e2ee,6,file,0.0,nan,1.0,0,6
9967,direct_e2ee,6,media,0.0,nan,1.0,0,6
9967,direct_e2ee,6,presence,0.0,nan,1.0,0,6
9967,direct_e2ee,6,realtime,0.0,nan,1.0,0,6
9967,direct_e2ee,6,text,0.0,nan,1.0,0,6
9967,direct_e2ee,7,file,0.0,nan,1.0,0,6
9967,direct_e2ee,7,media,0.0,nan,1.0,0,6
9967,direct_e2ee,7,presence,0.0,nan,1.0,0,6
9967,direct_e2ee,7,realtime,0.0,nan,1.0,0,6
9967,direct_e2ee,7,text,0.0,nan,1.0,0,6
9967,direct_e2ee,8,file,0.0,nan,1.0,0,6
9967,direct_e2ee,8,media,0.0,nan,1.0,0,6
9967,direct_e2ee,8,presence,0.0,nan,1.0,0,6
9967,direct_e2ee,8,realtime,0.0,nan,1.0,0,6
9967,direct_e2ee,8,text,0.0,nan,1.0,0,6
9967,direct_e2ee,9,file,0.0,nan,1.0,0,6
9967,direct_e2ee,9,media,0.0,nan,1.0,0,6
9967,direct_e2ee,9,presence,0.0,nan,1.0,0,6
9967,direct_e2ee,9,realtime,0.0,nan,1.0,0,6
9967,direct_e2ee,9,text,0.0,nan,1.0,0,6
9967,direct_e2ee,10,file,0.9375,5766.708116166862,0.6666666666666666,0,6
9967,direct_e2ee,10,media,1.0,1624.551387388618,0.6666666666666666,0,6
9967,direct_e2ee,10,presence,1.0,119.61988062095108,0.6666666666666666,0,6
9967,direct_e2ee,10,realtime,0.5625,526.8891766298951,0.6666666666666666,0,6
9967,direct_e2ee,10,text,1.0,180.93256062868767,0.6666666666666666,0,6
9967,direct_e2ee,11,file,0.75,5757.972221702675,0.6666666666666666,0,6
9967,direct_e2ee,11,media,1.0,1715.7038903732105,0.6666666666666666,0,6
9967,direct_e2ee,11,presence,1.0,119.06825012737401,0.6666666666666666,0,6
9967,direct_e2ee,11,realtime,0.875,536.6481987709083,0.6666666666666666,0,6
9967,direct_e2ee,11,text,0.8125,166.45238491588177,0.6666666666666666,0,6
9967,direct_e2ee,12,file,0.75,5784.145278692481,0.6666666666666666,0,6
9967,direct_e2ee,12,media,0.9375,1677.2865991868375,0.6666666666666666,0,6
9967,direct_e2ee,12,presence,0.9375,121.8818192848943,0.8333333333333334,1,6
9967,direct_e2ee,12,realtime,0.0625,565.6364429377022,1.0,2,6
9967,direct_e2ee,12,text,0.875,173.20113171685372,0.6666666666666666,0,6
9967,direct_e2ee,13,file,0.0,nan,1.0,0,6
9967,direct_e2ee,13,media,0.0,nan,1.0,0,6
9967,direct_e2ee,13,presence,0.0,nan,1.0,0,6
9967,direct_e2ee,13,realtime,0.0,nan,1.0,0,6
9967,direct_e2ee,13,text,0.0,nan,1.0,0,6
9967,direct_e2ee,14,file,0.8125,5766.602411890629,0.6666666666666666,1,6
9967,direct_e2ee,14,media,0.8125,1689.7518629552992,0.6666666666666666,1,6
9967,direct_e2ee,14,presence,0.8125,128.75938980050063,0.8333333333333334,2,6
9967,direct_e2ee,14,realtime,0.25,559.8014187909077,1.0,3,6
9967,direct_e2ee,14,text,0.875,158.0516293184996,0.6666666666666666,1,6
9967,direct_e2ee,15,file,0.0,nan,1.0,1,6
9967,direct_e2ee,15,media,0.0,nan,1.0,1,6
9967,direct_e2ee,15,presence,0.0,nan,1.0,1,6
9967,direct_e2ee,15,realtime,0.0,nan,1.0,1,6
9967,direct_e2ee,15,text,0.0,nan,1.0,1,6
9967,direct_e2ee,16,file,0.0,nan,1.0,0,6
9967,direct_e2ee,16,media,0.0,nan,1.0,0,6
9967,direct_e2ee,16,presence,0.0,nan,1.0,0,6
9967,direct_e2ee,16,realtime,0.0,nan,1.0,0,6
9967,direct_e2ee,16,text,0.0,nan,1.0,0,6
9967,direct_e2ee,17,file,0.0,nan,1.0,0,6
9967,direct_e2ee,17,media,0.0,nan,1.0,0,6
9967,direct_e2ee,17,presence,0.0,nan,1.0,0,6
9967,direct_e2ee,17,realtime,0.0,nan,1.0,0,6
9967,direct_e2ee,17,text,0.0,nan,1.0,0,6
9967,direct_e2ee,18,file,0.0,nan,1.0,0,6
9967,direct_e2ee,18,media,0.0,nan,1.0,0,6
9967,direct_e2ee,18,presence,0.0,nan,1.0,0,6
9967,direct_e2ee,18,realtime,0.0,nan,1.0,0,6
9967,direct_e2ee,18,text,0.0,nan,1.0,0,6
9967,direct_e2ee,19,file,0.0,nan,1.0,0,6
9967,direct_e2ee,19,media,0.0,nan,1.0,0,6
9967,direct_e2ee,19,presence,0.0,nan,1.0,0,6
9967,direct_e2ee,19,realtime,0.0,nan,1.0,0,6
9967,direct_e2ee,19,text,0.0,nan,1.0,0,6
9967,direct_e2ee,20,file,0.0,nan,1.0,0,6
9967,direct_e2ee,20,media,0.0,nan,1.0,0,6
9967,direct_e2ee,20,presence,0.0,nan,1.0,0,6
9967,direct_e2ee,20,realtime,0.0,nan,1.0,0,6
9967,direct_e2ee,20,text,0.0,nan,1.0,0,6
9967,direct_e2ee,21,file,0.0,nan,1.0,0,6
9967,direct_e2ee,21,media,0.0,nan,1.0,0,6
9967,direct_e2ee,21,presence,0.0,nan,1.0,0,6
9967,direct_e2ee,21,realtime,0.0,nan,1.0,0,6
9967,direct_e2ee,21,text,0.0,nan,1.0,0,6
9967,direct_e2ee,22,file,0.0,nan,1.0,2,6
9967,direct_e2ee,22,media,0.0,nan,1.0,2,6
9967,direct_e2ee,22,presence,0.0,nan,1.0,2,6
9967,direct_e2ee,22,realtime,0.0,nan,1.0,2,6
9967,direct_e2ee,22,text,0.6875,139.08618004941664,1.0,2,6
9967,direct_e2ee,23,file,0.0,nan,1.0,0,6
9967,direct_e2ee,23,media,0.0,nan,1.0,0,6
9967,direct_e2ee,23,presence,0.0,nan,1.0,0,6
9967,direct_e2ee,23,realtime,0.0,nan,1.0,0,6
9967,direct_e2ee,23,text,0.0,nan,1.0,0,6
9967,direct_e2ee,24,file,1.0,5703.418329414849,0.5,0,6
9967,direct_e2ee,24,media,1.0,1636.9539553075742,0.5,0,6
9967,direct_e2ee,24,presence,0.9375,88.90213764909672,0.6666666666666666,1,6
9967,direct_e2ee,24,realtime,0.625,510.95875132870225,0.6666666666666666,1,6
9967,direct_e2ee,24,text,0.875,174.74810320524696,0.5,0,6
9967,direct_e2ee,25,file,0.75,5814.980773698442,0.6666666666666666,1,6
9967,direct_e2ee,25,media,0.9375,1681.3472198343693,0.5,0,6
9967,direct_e2ee,25,presence,0.875,100.55150755192457,0.8333333333333334,2,6
9967,direct_e2ee,25,realtime,0.3125,536.425584509622,1.0,3,6
9967,direct_e2ee,25,text,0.875,161.4377999246353,0.5,0,6
9967,direct_e2ee,26,file,0.0,nan,1.0,0,6
9967,direct_e2ee,26,media,0.0,nan,1.0,0,6
9967,direct_e2ee,26,presence,0.0,nan,1.0,0,6
9967,direct_e2ee,26,realtime,0.0,nan,1.0,0,6
9967,direct_e2ee,26,text,0.0,nan,1.0,0,6
9967,direct_e2ee,27,file,0.0,nan,1.0,0,6
9967,direct_e2ee,27,media,0.0,nan,1.0,0,6
9967,direct_e2ee,27,presence,0.0,nan,1.0,0,6
9967,direct_e2ee,27,realtime,0.0,nan,1.0,0,6
9967,direct_e2ee,27,text,0.0,nan,1.0,0,6
9967,direct_e2ee,28,file,0.0,nan,1.0,0,6
9967,direct_e2ee,28,media,0.0,nan,1.0,0,6
9967,direct_e2ee,28,presence,0.0,nan,1.0,0,6
9967,direct_e2ee,28,realtime,0.0,nan,1.0,0,6
9967,direct_e2ee,28,text,0.0,nan,1.0,0,6
9967,direct_e2ee,29,file,0.0,nan,1.0,0,6
9967,direct_e2ee,29,media,0.0,nan,1.0,0,6
9967,direct_e2ee,29,presence,0.0,nan,1.0,0,6
9967,direct_e2ee,29,realtime,0.0,nan,1.0,0,6
9967,direct_e2ee,29,text,0.0,nan,1.0,0,6
9967,direct_e2ee,30,file,0.0,nan,1.0,0,6
9967,direct_e2ee,30,media,0.0,nan,1.0,0,6
9967,direct_e2ee,30,presence,0.0,nan,1.0,0,6
9967,direct_e2ee,30,realtime,0.0,nan,1.0,0,6
9967,direct_e2ee,30,text,0.0,nan,1.0,0,6
9967,direct_e2ee,31,file,0.0,nan,1.0,0,6
9967,direct_e2ee,31,media,0.0,nan,1.0,0,6
9967,direct_e2ee,31,presence,0.0,nan,1.0,0,6
9967,direct_e2ee,31,realtime,0.0,nan,1.0,0,6
9967,direct_e2ee,31,text,0.0,nan,1.0,0,6
9967,direct_e2ee,32,file,0.6875,5769.042877586271,0.8333333333333334,1,6
9967,direct_e2ee,32,media,1.0,1648.238329105156,0.6666666666666666,0,6
9967,direct_e2ee,32,presence,1.0,111.12801495752116,0.8333333333333334,1,6
9967,direct_e2ee,32,realtime,0.3125,566.9576503223177,1.0,2,6
9967,direct_e2ee,32,text,1.0,155.8282085838694,0.6666666666666666,0,6
9967,direct_e2ee,33,file,0.0,nan,1.0,0,6
9967,direct_e2ee,33,media,0.0,nan,1.0,0,6
9967,direct_e2ee,33,presence,0.0,nan,1.0,0,6
9967,direct_e2ee,33,realtime,0.0,nan,1.0,0,6
9967,direct_e2ee,33,text,0.0,nan,1.0,0,6
9967,direct_e2ee,34,file,0.0,nan,1.0,1,6
9967,direct_e2ee,34,media,0.0,nan,1.0,1,6
9967,direct_e2ee,34,presence,0.0,nan,1.0,1,6
9967,direct_e2ee,34,realtime,0.0,nan,1.0,1,6
9967,direct_e2ee,34,text,0.625,155.2615268448513,1.0,1,6
9967,direct_e2ee,35,file,0.75,5709.102016882711,0.6666666666666666,1,6
9967,direct_e2ee,35,media,0.875,1682.699363736097,0.5,0,6
9967,direct_e2ee,35,presence,0.8125,107.42126990918793,1.0,3,6
9967,direct_e2ee,35,realtime,0.0,nan,1.0,3,6
9967,direct_e2ee,35,text,0.875,164.5205184731795,0.5,0,6
9967,ephemeral_relay,0,file,0.75,7147.830706475738,0.016666666666666666,2,120
9967,ephemeral_relay,0,media,0.875,2007.6479287613972,0.008333333333333333,1,120
9967,ephemeral_relay,0,presence,0.9375,148.65396665736927,0.016666666666666666,2,120
9967,ephemeral_relay,0,realtime,0.5,671.4938637604743,0.016666666666666666,2,120
9967,ephemeral_relay,0,text,0.9375,214.16183254504705,0.008333333333333333,1,120
9967,ephemeral_relay,1,file,0.6875,7171.580878859896,0.025,1,120
9967,ephemeral_relay,1,media,0.9375,2031.8207245869614,0.025,1,120
9967,ephemeral_relay,1,presence,0.875,133.33951642294775,0.025,1,120
9967,ephemeral_relay,1,realtime,0.5625,626.1751916905629,0.025,1,120
9967,ephemeral_relay,1,text,0.9375,188.6386617839953,0.016666666666666666,0,120
9967,ephemeral_relay,2,file,0.8125,7110.369989326007,0.008333333333333333,1,120
9967,ephemeral_relay,2,media,0.9375,2064.2502235458946,0.0,0,120
9967,ephemeral_relay,2,presence,0.9375,143.09230886446358,0.016666666666666666,2,120
9967,ephemeral_relay,2,realtime,0.75,630.569992493804,0.016666666666666666,2,120
9967,ephemeral_relay,2,text,0.875,225.2380575594007,0.0,0,120
9967,ephemeral_relay,3,file,0.5,7170.1523046450275,0.041666666666666664,3,120
9967,ephemeral_relay,3,media,0.8125,2106.928520547962,0.025,1,120
9967,ephemeral_relay,3,presence,0.75,142.86417550260447,0.041666666666666664,3,120
9967,ephemeral_relay,3,realtime,0.375,655.104603446498,0.041666666666666664,3,120
9967,ephemeral_relay,3,text,1.0,218.1127815275555,0.016666666666666666,0,120
9967,ephemeral_relay,4,file,0.625,7157.51508797623,0.008333333333333333,1,120
9967,ephemeral_relay,4,media,0.875,2071.761028402826,0.008333333333333333,1,120
9967,ephemeral_relay,4,presence,0.9375,129.29443135768122,0.008333333333333333,1,120
9967,ephemeral_relay,4,realtime,0.3125,656.8968876252974,0.008333333333333333,1,120
9967,ephemeral_relay,4,text,0.875,192.19070010638686,0.0,0,120
9967,ephemeral_relay,5,file,0.9375,7116.688921197386,0.03333333333333333,3,120
9967,ephemeral_relay,5,media,0.8125,2070.626364989625,0.03333333333333333,3,120
9967,ephemeral_relay,5,presence,0.9375,138.76209319397805,0.03333333333333333,3,120
9967,ephemeral_relay,5,realtime,0.5,632.7119751230204,0.03333333333333333,3,120
9967,ephemeral_relay,5,text,0.875,184.84383232832926,0.016666666666666666,1,120
9967,ephemeral_relay,6,file,0.6875,7197.164868914003,0.008333333333333333,1,120
9967,ephemeral_relay,6,media,0.9375,2044.743488144961,0.008333333333333333,1,120
9967,ephemeral_relay,6,presence,0.875,150.1278248435615,0.016666666666666666,2,120
9967,ephemeral_relay,6,realtime,0.3125,650.1419277424917,0.016666666666666666,2,120
9967,ephemeral_relay,6,text,0.8125,235.44390320907243,0.0,0,120
9967,ephemeral_relay,7,file,0.75,7203.731922268905,0.025,1,120
9967,ephemeral_relay,7,media,0.875,2076.0059262279938,0.016666666666666666,0,120
9967,ephemeral_relay,7,presence,0.875,137.1588544462491,0.025,1,120
9967,ephemeral_relay,7,realtime,0.5625,677.5003138740473,0.025,1,120
9967,ephemeral_relay,7,text,1.0,215.67787757643487,0.016666666666666666,0,120
9967,ephemeral_relay,8,file,0.8125,7177.968251247775,0.016666666666666666,2,120
9967,ephemeral_relay,8,media,0.875,2049.824819954857,0.016666666666666666,2,120
9967,ephemeral_relay,8,presence,0.9375,137.67225151844494,0.016666666666666666,2,120
9967,ephemeral_relay,8,realtime,0.4375,693.4165317414962,0.03333333333333333,4,120
9967,ephemeral_relay,8,text,0.9375,210.86646913249118,0.0,0,120
9967,ephemeral_relay,9,file,1.0,7085.262347470969,0.05,2,120
9967,ephemeral_relay,9,media,1.0,2055.8906340382873,0.05,2,120
9967,ephemeral_relay,9,presence,0.875,124.17333733220809,0.058333333333333334,3,120
9967,ephemeral_relay,9,realtime,0.4375,593.0080586428986,0.058333333333333334,3,120
9967,ephemeral_relay,9,text,0.875,188.43828238662837,0.05,2,120
9967,ephemeral_relay,10,file,0.8125,7174.981226564383,0.0,0,120
9967,ephemeral_relay,10,media,1.0,2059.9909682633993,0.0,0,120
9967,ephemeral_relay,10,presence,0.9375,152.42617659117101,0.008333333333333333,1,120
9967,ephemeral_relay,10,realtime,0.625,634.5357894060061,0.008333333333333333,1,120
9967,ephemeral_relay,10,text,0.9375,204.19366432136766,0.0,0,120
9967,ephemeral_relay,11,file,0.6875,7177.097582484317,0.016666666666666666,1,120
9967,ephemeral_relay,11,media,1.0,2048.6442856799986,0.008333333333333333,0,120
9967,ephemeral_relay,11,presence,0.9375,140.17936695817386,0.025,2,120
9967,ephemeral_relay,11,realtime,0.5625,655.1349748044152,0.03333333333333333,3,120
9967,ephemeral_relay,11,text,0.9375,196.41579244805618,0.008333333333333333,0,120
9967,ephemeral_relay,12,file,0.75,7112.141275840437,0.008333333333333333,1,120
9967,ephemeral_relay,12,media,0.875,2081.4386628969023,0.0,0,120
9967,ephemeral_relay,12,presence,0.875,132.51091958719908,0.008333333333333333,1,120
9967,ephemeral_relay,12,realtime,0.375,631.9663938437445,0.008333333333333333,1,120
9967,ephemeral_relay,12,text,0.8125,201.39784669555516,0.0,0,120
9967,ephemeral_relay,13,file,0.5625,7147.436757366312,0.008333333333333333,0,120
9967,ephemeral_relay,13,media,1.0,2041.5506152748849,0.008333333333333333,0,120
9967,ephemeral_relay,13,presence,1.0,129.6363616337526,0.008333333333333333,0,120
9967,ephemeral_relay,13,realtime,0.5,637.6377424577701,0.025,2,120
9967,ephemeral_relay,13,text,0.9375,221.65287841717802,0.008333333333333333,0,120
9967,ephemeral_relay,14,file,0.5625,7041.795660803589,0.025,3,120
9967,ephemeral_relay,14,media,0.9375,2059.6336548476584,0.016666666666666666,2,120
9967,ephemeral_relay,14,presence,0.8125,136.4909189729666,0.03333333333333333,4,120
9967,ephemeral_relay,14,realtime,0.625,649.2291692718521,0.03333333333333333,4,120
9967,ephemeral_relay,14,text,0.875,203.66485679392662,0.008333333333333333,1,120
9967,ephemeral_relay,15,file,0.8125,7227.419277353963,0.041666666666666664,1,120
9967,ephemeral_relay,15,media,0.9375,2046.6747028851541,0.03333333333333333,0,120
9967,ephemeral_relay,15,presence,0.9375,137.00227233049435,0.041666666666666664,1,120
9967,ephemeral_relay,15,realtime,0.3125,629.8787703546056,0.05,2,120
9967,ephemeral_relay,15,text,1.0,179.37768443815114,0.03333333333333333,0,120
9967,ephemeral_relay,16,file,0.875,7208.422019628494,0.0,0,120
9967,ephemeral_relay,16,media,1.0,2046.5106793587545,0.0,0,120
9967,ephemeral_relay,16,presence,0.9375,148.47608156927356,0.0,0,120
9967,ephemeral_relay,16,realtime,0.5,632.4603764675013,0.008333333333333333,1,120
9967,ephemeral_relay,16,text,0.875,199.92712521317702,0.0,0,120
9967,ephemeral_relay,17,file,0.6875,7159.21008325695,0.03333333333333333,3,120
9967,ephemeral_relay,17,media,0.875,2069.0238991088145,0.008333333333333333,0,120
9967,ephemeral_relay,17,presence,0.9375,121.3364267688931,0.03333333333333333,3,120
9967,ephemeral_relay,17,realtime,0.5625,650.5095870064808,0.03333333333333333,3,120
9967,ephemeral_relay,17,text,1.0,209.3945875228847,0.008333333333333333,0,120
9967,ephemeral_relay,18,file,0.6875,7225.855620628028,0.025,3,120
9967,ephemeral_relay,18,media,0.8125,2072.2744245137387,0.025,3,120
9967,ephemeral_relay,18,presence,0.6875,144.7810140388179,0.025,3,120
9967,ephemeral_relay,18,realtime,0.5,616.0308143835698,0.025,3,120
9967,ephemeral_relay,18,text,0.875,196.5113422509544,0.008333333333333333,1,120
9967,ephemeral_relay,19,file,0.6875,7173.654088259454,0.06666666666666667,5,120
9967,ephemeral_relay,19,media,0.875,2075.0261475266398,0.06666666666666667,5,120
9967,ephemeral_relay,19,presence,0.875,140.9552790088392,0.06666666666666667,5,120
