strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
fso_fixed_code,6397,0.8973958333333333,36,0,1.6492706838833093,2041.9610017866253,3617.080000000001,0,0.9756944444444444,0.9305555555555556,0.9618055555555556,0.8645833333333334,0.7543402777777778
fso_no_diversity,4001,0.9144097222222223,36,0,1.19490299232159,2085.854352241384,2169.78,0,0.9861111111111112,0.9618055555555556,0.9826388888888888,0.9184027777777778,0.7230902777777778
fso_no_diversity,4127,0.9083333333333333,36,0,1.2218910290132312,2089.031577770486,2181.26,0,0.9722222222222222,0.9644097222222222,0.9713541666666666,0.8897569444444444,0.7439236111111112
fso_no_diversity,4253,0.9258680555555555,36,0,1.2065245403581486,2094.436325958245,2140.06,0,0.9644097222222222,0.9592013888888888,0.9748263888888888,0.9088541666666666,0.8220486111111112
fso_no_diversity,4391,0.9109375,36,0,1.2279469937297411,2118.6249685062876,2215.48,0,0.9704861111111112,0.9444444444444444,0.9652777777777778,0.8854166666666666,0.7890625
fso_no_diversity,4513,0.9098958333333333,36,0,1.2305582064668685,2110.832127443587,2182.88,0,0.9756944444444444,0.9565972222222222,0.9652777777777778,0.8854166666666666,0.7664930555555556
fso_no_diversity,4639,0.9152777777777777,36,0,1.2085230724268028,2095.2543348430186,2203.1200000000003,0,0.9644097222222222,0.9479166666666666,0.9800347222222222,0.8967013888888888,0.7873263888888888
fso_no_diversity,4783,0.9213541666666667,36,0,1.2298584283171263,2116.499037532652,2131.5,0,0.9678819444444444,0.9652777777777778,0.9826388888888888,0.8888888888888888,0.8020833333333334
fso_no_diversity,4903,0.9263888888888889,36,0,1.202785981587757,2097.697742092606,2114.56,0,0.9722222222222222,0.9600694444444444,0.9765625,0.9192708333333334,0.8038194444444444
fso_no_diversity,5021,0.9171875,36,0,1.2017886112439555,2085.590432607651,2138.6800000000003,0,0.9835069444444444,0.9600694444444444,0.9800347222222222,0.9027777777777778,0.7595486111111112
fso_no_diversity,5153,0.9111111111111111,36,0,1.217401896354748,2113.5241978391286,2198.2400000000002,0,0.9782986111111112,0.953125,0.9635416666666666,0.9079861111111112,0.7526041666666666
fso_no_diversity,5279,0.9168402777777778,36,0,1.2364275426430735,2127.047261365918,2199.2000000000003,0,0.9539930555555556,0.9644097222222222,0.9774305555555556,0.8871527777777778,0.8012152777777778
fso_no_diversity,5413,0.9119791666666667,36,0,1.2284624176364312,2107.699088714063,2209.5600000000004,0,0.9661458333333334,0.9496527777777778,0.9661458333333334,0.8828125,0.7951388888888888
fso_no_diversity,5521,0.9166666666666666,36,0,1.2015666288059939,2086.7078150617476,2164.58,0,0.9817708333333334,0.9539930555555556,0.9661458333333334,0.9149305555555556,0.7664930555555556
fso_no_diversity,5651,0.9178819444444445,36,0,1.1939528070035603,2060.2544161444594,2163.54,0,0.9791666666666666,0.9557291666666666,0.9774305555555556,0.90625,0.7708333333333334
fso_no_diversity,5779,0.9282986111111111,36,0,1.2159261291779584,2088.876066349182,2156.7400000000002,0,0.9852430555555556,0.9782986111111112,0.9765625,0.9019097222222222,0.7994791666666666
fso_no_diversity,5903,0.91875,36,0,1.2300986370157818,2111.261262524532,2200.38,0,0.9756944444444444,0.9565972222222222,0.9722222222222222,0.8993055555555556,0.7899305555555556
fso_no_diversity,6037,0.9161458333333333,36,0,1.1997241458100856,2078.2442995838,2161.5,0,0.9609375,0.9635416666666666,0.96875,0.9053819444444444,0.7821180555555556
fso_no_diversity,6151,0.9284722222222223,36,0,1.203363791912429,2078.210562469304,2128.34,0,0.9791666666666666,0.9618055555555556,0.9756944444444444,0.9071180555555556,0.8185763888888888
fso_no_diversity,6271,0.9246527777777778,36,0,1.2013698084382805,2086.786818226824,2162.62,0,0.9678819444444444,0.9678819444444444,0.9800347222222222,0.9149305555555556,0.7925347222222222
