strategy,epoch,availability,ci_low,ci_high
fso_fixed_code,25,0.8515625,0.7925,0.8934453125
fso_fixed_code,26,0.8778124999999999,0.8515546875,0.9037499999999999
fso_fixed_code,27,0.8375,0.7996796875,0.8700078124999998
fso_fixed_code,28,0.8596874999999999,0.836875,0.8821874999999999
fso_fixed_code,29,0.8703125,0.8440625,0.8950078124999998
fso_fixed_code,30,0.8643749999999999,0.8415546874999998,0.8850078124999999
fso_fixed_code,31,0.8668750000000001,0.832796875,0.89625
fso_fixed_code,32,0.8815625,0.858125,0.905625
fso_fixed_code,33,0.8803124999999999,0.8543671874999998,0.9059375000000001
fso_fixed_code,34,0.8978125,0.8746875,0.9215703125
fso_fixed_code,35,0.8865624999999999,0.8649999999999999,0.909375
fso_no_diversity,0,0.9221875,0.9090546874999998,0.9353124999999999
fso_no_diversity,1,0.9281249999999999,0.9153125,0.9418750000000001
fso_no_diversity,2,0.938125,0.9246874999999999,0.95
fso_no_diversity,3,0.9346875000000001,0.9203125,0.9478125000000001
fso_no_diversity,4,0.9371875,0.9259374999999999,0.9487499999999999
fso_no_diversity,5,0.9428124999999999,0.9306171874999998,0.95375
fso_no_diversity,6,0.9353125,0.9199999999999999,0.9484374999999998
fso_no_diversity,7,0.9115624999999999,0.8950000000000001,0.9268828125
fso_no_diversity,8,0.936875,0.9265625000000002,0.9468750000000001
fso_no_diversity,9,0.8628125000000001,0.8387421874999998,0.8871874999999999
fso_no_diversity,10,0.8721875000000001,0.8484375,0.8934375000000001
fso_no_diversity,11,0.8846874999999998,0.8699999999999999,0.8990625000000001
fso_no_diversity,12,0.875,0.7999921874999999,0.9203125
fso_no_diversity,13,0.8453125,0.7412421875,0.9153125
fso_no_diversity,14,0.6650000000000001,0.48872656250000013,0.8097187499999999
fso_no_diversity,15,0.545,0.3574921875,0.7219218749999998
fso_no_diversity,16,0.9109374999999998,0.8965625000000002,0.9234453125000001
fso_no_diversity,17,0.9234375,0.9031249999999998,0.9418749999999999
fso_no_diversity,18,0.8778124999999999,0.8384296875,0.9112578124999998
fso_no_diversity,19,0.8837499999999998,0.85375,0.91375
fso_no_diversity,20,0.8828125,0.8140546874999998,0.9265625
fso_no_diversity,21,0.8721874999999999,0.8177890624999999,0.9071874999999998
fso_no_diversity,22,0.8893750000000002,0.8587421874999999,0.9121953125000001
fso_no_diversity,23,0.8346874999999999,0.7512421874999999,0.9012578125
fso_no_diversity,24,0.9121874999999999,0.9021875000000001,0.9221874999999999
fso_no_diversity,25,0.8984374999999998,0.8331171875000001,0.9375078125000001
fso_no_diversity,26,0.9215625,0.90625,0.93625
fso_no_diversity,27,0.8962499999999999,0.8559296875000001,0.9228125
fso_no_diversity,28,0.9193749999999998,0.8984375,0.9384453125
fso_no_diversity,29,0.9256249999999999,0.9093671875,0.9412499999999999
fso_no_diversity,30,0.9037500000000002,0.880921875,0.9225
fso_no_diversity,31,0.9003125000000001,0.8774921874999998,0.9193828125000001
fso_no_diversity,32,0.9321875000000001,0.9115624999999999,0.9509375
fso_no_diversity,33,0.9165624999999998,0.8909375,0.9368749999999999
fso_no_diversity,34,0.9128124999999999,0.896875,0.9290625
fso_no_diversity,35,0.9259375000000001,0.9062500000000002,0.9431249999999999
fso_no_feedback,0,0.9262499999999999,0.91625,0.9359374999999999
fso_no_feedback,1,0.9346874999999999,0.9215625000000001,0.9490624999999999
fso_no_feedback,2,0.936875,0.9259375000000001,0.9478125000000001
fso_no_feedback,3,0.938125,0.9271874999999999,0.9481249999999998
fso_no_feedback,4,0.9334374999999999,0.9196875000000002,0.94625
